Date,Close,SMA_50,EMA_20
2015-12-31,189.0399932861328,194.67800048828124,196.1866927148606
2016-01-04,184.02999877929688,195.36600036621093,195.02891234004503
2016-01-05,187.3699951171875,196.04340026855468,194.29949165215382
2016-01-06,185.61000061035156,196.6036001586914,193.47192107674408
2016-01-07,174.3699951171875,196.76619995117187,191.65269003297678
2016-01-08,171.33999633789062,196.71579986572266,189.7181477763019
2016-01-11,170.3699951171875,196.67239990234376,187.87546657067193
2016-01-12,172.91000366210938,196.75079986572266,186.45018438890406
2016-01-13,166.0399932861328,196.32219970703125,184.5063566648306
2016-01-14,172.22999572753906,195.8629995727539,183.33717943270761
2016-01-15,163.9199981689453,195.29139953613281,181.48792407425407
2016-01-19,166.02999877929688,194.65359954833986,180.01574071282957
2016-01-20,164.99000549316406,193.97519958496093,178.58471831095665
2016-01-21,169.55999755859375,193.36039947509767,177.7252210964459
2016-01-22,171.1699981689453,192.90359954833986,177.10091415096966
2016-01-25,167.5399932861328,192.31459930419922,176.19035025908042
2016-01-26,167.0800018310547,191.66639923095704,175.32269802783986
2016-01-27,158.27000427246094,190.86899932861328,173.698631955899
2016-01-28,156.94000244140625,190.12879943847656,172.10257200213778
2016-01-29,163.27000427246094,189.41979949951173,171.2613750755019
2016-02-01,161.10000610351562,188.70519958496095,170.29362564959845
2016-02-02,154.82000732421875,187.70699981689452,168.819947713848
2016-02-03,153.0800018310547,186.61259979248047,167.32090524882005
2016-02-04,152.58999633789062,185.53059967041017,165.91796154301724
2016-02-05,145.33999633789062,184.28819946289062,163.9581553330052
2016-02-08,145.0500030517578,183.0825994873047,162.15737892526738
2016-02-09,140.67999267578125,181.86019927978515,160.11191356817346
2016-02-10,143.77999877929688,180.62419921875,158.55649311208998
2016-02-11,141.2100067138672,179.08899932861328,156.90444678844972
2016-02-12,152.72999572753906,177.86139923095703,156.50688002074395
2016-02-16,157.52000427246094,176.78459930419922,156.60336804471697
2016-02-17,163.52999877929688,175.90559936523437,157.263047162296
2016-02-18,160.6999969482422,174.95359924316406,157.5903757133385
2016-02-19,164.47000122070312,174.07219940185547,158.24557814261132
2016-02-22,168.6699981689453,173.34519927978516,159.23838004988124
2016-02-23,161.02000427246094,172.55639923095703,159.40805854726977
2016-02-24,162.75,171.8111993408203,159.72633868562502
2016-02-25,158.22000122070312,171.10199951171876,159.5828779746801
2016-02-26,173.8000030517578,170.70019958496093,160.93688988678272
2016-02-29,173.4199981689453,170.1859994506836,162.1257573422268
2016-03-01,180.1999969482422,169.80319946289063,163.84711349518062
2016-03-02,176.94000244140625,169.40319946289063,165.09405529958306
2016-03-03,177.3000030517578,169.11079956054687,166.2565265140759
2016-03-04,178.5500030517578,168.7329995727539,167.42733380337893
2016-03-07,177.1999969482422,168.3363995361328,168.35806362669925
2016-03-08,172.80999755859375,167.86199951171875,168.78205733449872
2016-03-09,176.5,167.51339965820313,169.51709949311788
2016-03-10,176.0800018310547,167.17899963378906,170.14213781101662
2016-03-11,182.97999572753906,166.94499969482422,171.36479094592352
2016-03-14,182.02000427246094,166.74279968261717,172.3795731674985
2016-03-15,180.22000122070312,166.5663998413086,173.12628060113704
2016-03-16,183.0500030517578,166.5467999267578,174.0713970250057
2016-03-17,183.44000244140625,166.4682000732422,174.96364515990098
2016-03-18,187.9199981689453,166.51440002441407,176.19758354171472
2016-03-21,187.1199951171875,166.76940002441407,177.23781321556928
2016-03-22,188.39999389648438,167.11059997558593,178.30087804232312
2016-03-23,183.83999633789062,167.38,178.82841311809145
2016-03-24,184.86000061035156,167.61899993896483,179.4028500221162
2016-03-28,185.1699981689453,168.00160003662108,179.95210222657613
2016-03-29,189.83999633789062,168.35380004882813,180.8938064276537
2016-03-30,189.88999938964844,168.87320007324217,181.7505867097484
2016-03-31,190.8800048828125,169.3702001953125,182.62005510718308
2016-04-01,190.3300018310547,169.8770001220703,183.3543357475518
2016-04-04,188.97000122070312,170.2652001953125,183.88916103070906
2016-04-05,183.8000030517578,170.51780029296876,183.88066979461846
2016-04-06,186.82000732421875,170.90340057373047,184.16060670219943
2016-04-07,182.52999877929688,171.21240051269533,184.00531070954204
2016-04-08,183.97999572753906,171.72660034179688,184.0028997588751
2016-04-11,185.07000732421875,172.2892004394531,184.10452905081257
2016-04-12,187.39999389648438,172.77180023193358,184.41838284563846
2016-04-13,193.97999572753906,173.42940002441406,185.3290126439147
2016-04-14,195.72000122070312,174.24739990234374,186.31863060360882
2016-04-15,193.22000122070312,175.05019989013672,186.97590399571305
2016-04-18,192.94000244140625,175.85720001220704,187.54391337149337
2016-04-19,194.52000427246094,176.84080017089843,188.20830298110934
2016-04-20,193.6699981689453,177.8132000732422,188.72846442756992
2016-04-21,192.74000549316406,178.85440032958985,189.11051595762652
2016-04-22,190.75999450683594,179.79400024414062,189.2676091527893
2016-04-25,188.0399932861328,180.73059997558593,189.15069335596488
2016-04-26,188.25,181.44100006103517,189.06491303634917
2016-04-27,187.9499969482422,182.04959991455078,188.95873055176756
2016-04-28,186.02000427246094,182.49940002441406,188.67885185850025
2016-04-29,194.3000030517578,183.1714001464844,189.21419959119146
2016-05-02,178.91000366210938,183.4602001953125,188.23284759794552
2016-05-03,174.36000061035156,183.57400024414062,186.91162407531752
2016-05-04,177.27999877929688,183.89920013427735,185.99432642807747
2016-05-05,175.22000122070312,184.1486001586914,184.96820021785135
2016-05-06,173.94000244140625,184.46300018310546,183.9178956677137
2016-05-09,169.49000549316406,184.3768002319336,182.54381088918518
2016-05-10,166.2100067138672,184.23260040283202,180.98821049153585
2016-05-11,163.0500030517578,183.88960052490233,179.27980978298555
2016-05-12,161.27999877929688,183.57640045166016,177.56554206834852
2016-05-13,159.75,183.225400390625,175.86882377612486
2016-05-16,167.9600067138672,183.0136004638672,175.11560310352888
2016-05-17,171.0399932861328,182.890400390625,174.7274497875864
2016-05-18,169.4499969482422,182.82320037841797,174.2248352314584
2016-05-19,168.50999450683594,182.66340026855468,173.68056468625628
2016-05-20,170.0500030517578,182.54280029296876,173.33479691154213
2016-05-23,169.77000427246094,182.27860046386718,172.99529285067726
2016-05-24,175.91000366210938,182.15640045166015,173.27288435652792
2016-05-25,176.7100067138672,182.08620056152344,173.6002293429412
2016-05-26,177.6699981689453,181.9786004638672,173.9878263739892
2016-05-27,185.00999450683594,182.0100003051758,175.03755667235555
2016-05-31,178.5399932861328,181.82240020751954,175.37112206414386
2016-06-01,176.52999877929688,181.61060028076173,175.4814912751108
2016-06-02,175.63999938964844,181.355400390625,175.49658728601918
2016-06-03,173.74000549316406,181.15340057373047,175.32929378193774
2016-06-06,174.6199951171875,180.9486004638672,175.261741528152
2016-06-07,170.86000061035156,180.6624005126953,174.84252810740907
2016-06-08,168.7100067138672,180.23980072021484,174.25847845088128
2016-06-09,168.99000549316406,179.82180084228514,173.75671912157486
2016-06-10,164.27999877929688,179.28980072021486,172.8541743270722
2016-06-13,163.5500030517578,178.75420074462892,171.96806277704226
2016-06-14,160.83999633789062,178.19160064697266,170.90824692569447
2016-06-15,161.02999877929688,177.73620056152345,169.9674613879423
2016-06-16,165.52000427246094,177.3102005004883,169.54389404361075
2016-06-17,162.67999267578125,176.91320037841797,168.89018915143652
2016-06-20,166.52999877929688,176.56420043945312,168.66540911599463
2016-06-21,162.8000030517578,176.1188003540039,168.10679901463874
2016-06-22,162.22000122070312,175.61520050048827,167.5461516056925
2016-06-23,163.9199981689453,175.0140005493164,167.2008036593356
2016-06-24,159.1199951171875,174.2820004272461,166.4312028457977
2016-06-27,156.9199981689453,173.55600036621092,165.52537382895463
2016-06-28,160.41000366210938,172.905400390625,165.0381957178265
2016-06-29,164.41000366210938,172.30320037841796,164.9783679029963
2016-06-30,165.14999389648438,171.73280029296876,164.99471323570944
2016-07-01,165.19000244140625,171.1818002319336,165.01331220768057
2016-07-05,161.8699951171875,170.60400024414062,164.71394867525268
2016-07-06,161.55999755859375,170.07440032958985,164.413572378428
2016-07-07,163.4199981689453,169.57780029296876,164.31894626323918
2016-07-08,159.8000030517578,169.01480041503908,163.8885707192886
2016-07-11,167.02999877929688,168.6350003051758,164.18775434405129
2016-07-12,164.97999572753906,168.0486001586914,164.26320590438345
2016-07-13,164.16000366210938,167.7536001586914,164.25337711940497
2016-07-14,164.85000610351562,167.5634002685547,164.3101989274155
2016-07-15,162.74000549316406,167.27260040283204,164.16065669558205
2016-07-18,164.7899932861328,167.06400024414063,164.22059351372974
2016-07-19,161.19000244140625,166.80900024414063,163.9319657925561
2016-07-20,160.64999389648438,166.63220001220702,163.61939704054925
2016-07-21,161.39999389648438,166.53599975585936,163.40802531254306
2016-07-22,160.8800048828125,166.49259979248046,163.16726146209254
2016-07-25,160.25,166.47199981689454,162.88942703713136
2016-07-26,164.02999877929688,166.55759979248046,162.99805291733762
2016-07-27,165.5,166.50839965820313,163.2363335918769
2016-07-28,165.6300048828125,166.40019989013672,163.46430228625172
2016-07-29,159.60000610351562,166.2032000732422,163.09627407837212
2016-08-01,163.22999572753906,166.09760009765625,163.10900947353088
2016-08-02,160.75,165.91160003662108,162.88434190462317
2016-08-03,162.24000549316406,165.76100006103516,162.82297653210324
2016-08-04,162.55999755859375,165.49399993896483,162.79793091557852
2016-08-05,167.3800048828125,165.30739990234375,163.23431891245795
2016-08-08,166.4499969482422,165.0829998779297,163.54057396348503
2016-08-09,165.5399932861328,164.69359985351562,163.73099485135626
2016-08-10,165.6300048828125,164.43540008544923,163.91185294959018
2016-08-11,167.72000122070312,164.25920013427734,164.2745337373152
2016-08-12,167.97999572753906,164.10600006103516,164.6274348792413
2016-08-15,172.9499969482422,164.09019989013672,165.42005983819377
2016-08-16,173.3000030517578,164.0638000488281,166.17053062043797
2016-08-17,172.72999572753906,164.10119995117188,166.79524158301902
2016-08-18,175.39999389648438,164.2349996948242,167.61474180334906
2016-08-19,177.52999877929688,164.40579956054688,168.55905199153457
2016-08-22,173.85000610351562,164.59719970703125,169.0629523831518
2016-08-23,173.49000549316406,164.79599975585938,169.48457648886728
2016-08-24,171.49000549316406,165.00899993896485,169.67556972737174
2016-08-25,172.85000610351562,165.2454000854492,169.97789700129022
2016-08-26,173.47000122070312,165.40440002441406,170.31047835552
2016-08-29,173.64999389648438,165.62380004882812,170.62852745465946
2016-08-30,175.4499969482422,165.80220001220704,171.08771502547688
2016-08-31,171.07000732421875,165.96760009765626,171.08602857773803
2016-09-01,176.5500030517578,166.25420013427734,171.60640709907324
2016-09-02,177.77999877929688,166.53140014648437,172.19436821147548
2016-09-06,189.05999755859375,167.1302001953125,173.80061862548675
2016-09-07,189.14999389648438,167.7748001098633,175.26246388939128
2016-09-08,187.5,168.31660003662108,176.42794351897308
2016-09-09,182.10000610351562,168.67040008544922,176.9681399555962
2016-09-12,184.1300048828125,169.0500003051758,177.6502223296168
2016-09-13,181.89999389648438,169.38420013427734,178.0549624788423
2016-09-14,182.17999267578125,169.79040008544922,178.44782249759837
2016-09-15,186.5,170.28920013427734,179.21469654544615
2016-09-16,185.00999450683594,170.72100006103517,179.7666296846261
2016-09-19,184.74000549316406,171.2198001098633,180.2402845235345
2016-09-20,186.3699951171875,171.6066000366211,180.8240664848348
2016-09-21,196.02999877929688,172.22760009765625,182.2722505128788
2016-09-22,195.4499969482422,172.8533999633789,183.5272739829134
2016-09-23,191.72000122070312,173.39079986572267,184.30753371984576
2016-09-26,188.86000061035156,173.91319976806642,184.74110199513203
2016-09-27,190.8300018310547,174.43399993896483,185.32099721760085
2016-09-28,187.74000549316406,174.965,185.55137895813067
2016-09-29,182.22999572753906,175.3966000366211,185.23505674569336
2016-09-30,182.07000732421875,175.81000030517578,184.93362346745766
2016-10-03,183.5399932861328,176.2632000732422,184.80089678352198
2016-10-04,184.0800018310547,176.73980010986327,184.73224012138223
2016-10-05,184.11000061035156,177.1414001464844,184.6729792155698
2016-10-06,181.52000427246094,177.46180023193358,184.3726958876547
2016-10-07,179.8000030517578,177.7452001953125,183.937201331855
2016-10-10,181.49000549316406,178.18300018310546,183.70413506150348
2016-10-11,177.0399932861328,178.45920013427735,183.06945489242057
2016-10-12,175.41000366210938,178.75240020751954,182.33998334667666
2016-10-13,174.61000061035156,178.9998001098633,181.6037945146457
2016-10-14,175.50999450683594,179.25880004882814,181.02343260914
2016-10-17,175.14999389648438,179.41419982910156,180.46405749364897
2016-10-18,175.64999389648438,179.5981997680664,180.00557524629997
2016-10-19,176.1999969482422,179.8113998413086,179.6431392179135
2016-10-20,175.1699981689453,180.00219970703125,179.21712578467844
2016-10-21,176.75999450683594,180.1829995727539,178.98311328202678
2016-10-24,180.86000061035156,180.44059967041017,179.16186445615295
2016-10-25,176.67999267578125,180.51519958496092,178.92549571516517
2016-10-26,172.82000732421875,180.50559967041016,178.34402063031314
2016-10-27,175.10000610351562,180.5529998779297,178.0350668658562
2016-10-28,179.58999633789062,180.63679992675782,178.18315538700236
2016-10-31,176.86000061035156,180.62339996337892,178.05714064636896
2016-11-01,173.49000549316406,180.61619995117186,177.6221753936828
2016-11-02,168.77999877929688,180.52199981689452,176.78006333516984
2016-11-03,168.57000732421875,180.46359985351563,175.9981532388888
2016-11-04,167.6999969482422,180.36059967041015,175.2078526397796
2016-11-07,171.55999755859375,180.32239959716796,174.86043787014285
2016-11-08,170.9199981689453,180.26779968261718,174.48515789860025
2016-11-09,168.66000366210938,180.13199981689453,173.93038130464873
2016-11-10,163.47000122070312,179.97999969482422,172.93415462998726
2016-11-11,162.9499969482422,179.70799957275392,171.98328246982106
2016-11-14,161.72999572753906,179.38699951171876,171.00677897055613
2016-11-15,164.44000244140625,178.894599609375,170.38137168206566
2016-11-16,166.74000549316406,178.4463998413086,170.03457490217028
2016-11-17,166.2100067138672,178.02059997558592,169.6703303128081
2016-11-18,164.3800048828125,177.66619995117188,169.16648979566565
2016-11-21,165.69000244140625,177.29739990234376,168.83539576192666
2016-11-22,164.47000122070312,176.94880004882813,168.41964390085775
2016-11-23,163.6300048828125,176.57780029296876,167.96348780390105
2016-11-25,164.44000244140625,176.13660034179688,167.62791776937772
2016-11-28,167.0,175.77640045166015,167.56811607705603
2016-11-29,169.17999267578125,175.4652001953125,167.7216281340775
2016-11-30,166.9499969482422,175.0768002319336,167.64813944971223
2016-12-01,163.0800018310547,174.41780029296876,167.2130787241258
2016-12-02,161.6699981689453,173.7422003173828,166.6851662902991
2016-12-05,164.32000732421875,173.1942004394531,166.4599130554343
2016-12-06,165.1699981689453,172.720400390625,166.33706401862582
2016-12-07,169.3300018310547,172.290400390625,166.62210571504764
2016-12-08,167.75,171.89060028076173,166.72952421837644
2016-12-09,170.82000732421875,171.6624005126953,167.11909403798046
2016-12-12,168.47999572753906,171.39060028076173,167.24870372270033
2016-12-13,171.4600067138672,171.1490005493164,167.64978019804957
2016-12-14,169.8300018310547,170.86400054931642,167.85742035357387
2016-12-15,165.77999877929688,170.49740051269532,167.65957067983322
2016-12-16,164.92999267578125,170.1656002807617,167.3996108699235
2016-12-19,163.69000244140625,169.8434002685547,167.0463148291123
2016-12-20,165.27999877929688,169.51920013427736,166.87809425293943
2016-12-21,163.9199981689453,169.2568002319336,166.59637081636856
2016-12-22,162.88999938964844,169.00640014648437,166.24338306144284
2016-12-23,163.6199951171875,168.78660003662108,165.99353659056138
2016-12-27,164.77000427246094,168.5718002319336,165.87700970312324
2016-12-28,165.5399932861328,168.37960021972657,165.8449129015051
2016-12-29,166.5,168.19660034179688,165.90730214898082
2016-12-30,164.41000366210938,167.9608004760742,165.76470229308828
2017-01-03,168.3000030517578,167.82340057373048,166.00615950819966
2017-01-04,171.9600067138672,167.7274008178711,166.5731925754061
2017-01-05,177.47000122070312,167.65960083007812,167.6109838749582
2017-01-06,176.3800048828125,167.65360107421876,168.4461287328491
2017-01-09,177.16000366210938,167.74040100097656,169.27602158325485
2017-01-10,180.30999755859375,167.84460083007812,170.326876438049
2017-01-11,179.32000732421875,167.8392010498047,171.1833650938747
2017-01-12,177.57000732421875,167.85340118408203,171.79161673485984
2017-01-13,176.47999572753906,167.91320098876952,172.2381290198769
2017-01-17,176.9600067138672,168.07680114746094,172.68783165739978
2017-01-18,176.5399932861328,168.23620086669922,173.05470419346958
2017-01-19,176.08999633789062,168.40400085449218,173.34377963579539
2017-01-20,173.44000244140625,168.44160095214843,173.35294371252024
2017-01-23,175.97000122070312,168.5426010131836,173.60218728472813
2017-01-24,176.0500030517578,168.69040100097655,173.8353125958738
2017-01-25,176.61000061035156,168.95320098876954,174.09956859725264
2017-01-26,174.9499969482422,169.19320098876952,174.18056177353736
2017-01-27,174.10000610351562,169.44060119628907,174.1728898049639
2017-01-30,174.72000122070312,169.646201171875,174.2249956540819
2017-01-31,175.07000732421875,169.8128012084961,174.3054729559997
2017-02-01,173.82000732421875,169.96500122070313,174.25923813392532
2017-02-02,173.39999389648438,170.14540100097656,174.17740534940714
2017-02-03,175.1699981689453,170.33500091552733,174.27193799888698
2017-02-06,177.80999755859375,170.60180084228514,174.6088960521924
2017-02-07,178.1699981689453,170.89260070800782,174.94804863474027
2017-02-08,181.5,171.23380065917968,175.57204400286025
2017-02-09,181.5,171.5238006591797,176.13661124068307
2017-02-10,183.99000549316406,171.82000091552734,176.88455355044317
2017-02-13,184.30999755859375,172.16720092773437,177.59173869407658
2017-02-14,182.77000427246094,172.5610009765625,178.08490684439892
2017-02-15,183.5800018310547,172.9992010498047,178.6082492240804
2017-02-16,184.94000244140625,173.41160095214843,179.2112733400162
2017-02-17,185.1699981689453,173.81160095214844,179.77877094277136
2017-02-21,185.6199951171875,174.13740081787108,180.33507800700147
2017-02-22,186.00999450683594,174.5026007080078,180.87554624508095
2017-02-23,184.63999938964844,174.7790005493164,181.23406559218262
2017-02-24,175.1699981689453,174.91280059814454,180.6565353613981
2017-02-27,172.97000122070312,174.94300048828126,179.92448449085572
2017-02-28,174.1300048828125,175.0290005493164,179.3726292900897
2017-03-01,175.3300018310547,175.22000061035158,178.98761715113397
2017-03-02,174.47999572753906,175.41100067138672,178.55831987269636
2017-03-03,173.7899932861328,175.61300048828124,178.10419353111888
2017-03-06,173.3000030517578,175.77340057373047,177.64665158070355
2017-03-07,173.74000549316406,175.96980072021483,177.27459004855692
2017-03-08,173.8699951171875,176.18940063476563,176.95034291223604
2017-03-09,173.32000732421875,176.38340087890626,176.6045966657582
2017-03-10,172.74000549316406,176.5428009033203,176.23654036360637
2017-03-13,173.25,176.69700103759766,175.9521079480248
2017-03-14,172.83999633789062,176.82380096435546,175.65571636610724
2017-03-15,172.0399932861328,176.97640075683594,175.31136178706205
2017-03-16,176.57000732421875,177.14180084228516,175.4312327906008
2017-03-17,176.6199951171875,177.23500061035156,175.54444825027574
2017-03-20,176.1300048828125,177.20820068359376,175.60021554861257
2017-03-21,171.39999389648438,177.1086004638672,175.20019443888606
2017-03-22,169.55999755859375,176.95660034179687,174.66303283123915
2017-03-23,169.61000061035156,176.74260040283204,174.1817916673451
2017-03-24,168.25999450683594,176.52140014648438,173.61781098539183
2017-03-27,168.92999267578125,176.34859985351562,173.17135209876224
2017-03-28,169.7899932861328,176.2147998046875,172.84931792613085
2017-03-29,170.66000366210938,176.08879974365234,172.64081180574786
2017-03-30,172.36000061035156,176.0051998901367,172.6140678823768
2017-03-31,172.52000427246094,175.93380004882812,172.6051094433372
2017-04-03,175.0,175.965,172.83319425825746
2017-04-04,175.1999969482422,175.9495999145508,173.05860403825602
2017-04-05,172.9199981689453,175.88699981689453,173.04540347927406
2017-04-06,173.3800048828125,175.82239990234376,173.07727027961107
2017-04-07,172.44000244140625,175.77220001220704,173.01657810454395
2017-04-10,174.22000122070312,175.77459991455078,173.13118982989243
2017-04-11,173.00999450683594,175.74039978027344,173.11964741817278
2017-04-12,173.61000061035156,175.7111996459961,173.1663477221898
2017-04-13,172.61000061035156,175.68699951171874,173.11336228296713
2017-04-17,173.30999755859375,175.68519958496094,173.1320894520744
2017-04-18,174.47000122070312,175.6711996459961,173.25950962051525
2017-04-19,177.80999755859375,175.6711996459961,173.69288942414178
2017-04-20,178.63999938964844,175.68059967041015,174.16404275419004
2017-04-21,178.0800018310547,175.61219970703124,174.53699123770096
2017-04-24,180.02999877929688,175.58279968261718,175.06013481309105
2017-04-25,186.99000549316406,175.64279968261718,176.196312973098
2017-04-26,186.6699981689453,175.68999969482422,177.19380680127395
2017-04-27,187.86000061035156,175.79179962158204,178.20963478309085
2017-04-28,180.22999572753906,175.72479949951173,178.40205011113355
2017-05-01,180.05999755859375,175.62719940185548,178.55994986803452
2017-05-02,178.63999938964844,175.49659942626954,178.56757363199776
2017-05-03,177.39999389648438,175.33219940185546,178.45637556194887
2017-05-04,176.7100067138672,175.1461996459961,178.29005471927442
2017-05-05,178.02999877929688,175.01399963378907,178.2652874868956
2017-05-08,177.47000122070312,175.05999969482423,178.18954593773444
2017-05-09,182.97999572753906,175.26019958496093,178.64577925104916
2017-05-10,183.57000732421875,175.44899963378907,179.1147533532558
2017-05-11,186.60000610351562,175.6743997192383,179.82763456756624
2017-05-12,186.8300018310547,175.92139984130858,180.49452668789849
2017-05-15,186.13999938964844,176.1683999633789,181.03219075473183
2017-05-16,190.63999938964844,176.51519989013673,181.9472201485334
2017-05-17,186.0500030517578,176.7613998413086,182.33796137741192
2017-05-18,182.42999267578125,176.93259979248046,182.3467262629709
2017-05-19,188.75999450683594,177.2413995361328,182.95751371476757
2017-05-22,191.69000244140625,177.62039947509766,183.78917930778078
2017-05-23,191.8000030517578,177.9913995361328,184.55211490244525
2017-05-24,190.6300048828125,178.34719970703125,185.13096156724214
2017-05-25,191.9499969482422,178.74539978027343,185.78039350828976
2017-05-26,190.38999938964844,179.02179962158203,186.2194035922287
2017-05-30,189.8800048828125,179.28699981689454,186.56803228657
2017-05-31,186.10000610351562,179.48639984130858,186.52345836437436
2017-06-01,187.25999450683594,179.80359985351564,186.59360466365644
2017-06-02,187.60000610351562,180.16440002441405,186.68945241983351
2017-06-05,187.30999755859375,180.5183999633789,186.7485519568583
2017-06-06,185.75,180.86820007324218,186.65345177049085
2017-06-07,187.52999877929688,181.2402001953125,186.7369324379962
2017-06-08,185.75,181.55940032958983,186.64293887247277
2017-06-09,181.07000732421875,181.76760040283204,186.11218348692475
2017-06-12,180.05999755859375,181.92160034179688,185.5357848270837
2017-06-13,179.19000244140625,182.05500030517578,184.9314245998763
2017-06-14,178.1999969482422,182.11900024414064,184.29033625210164
2017-06-15,176.3300018310547,182.14160034179687,183.5322091643829
2017-06-16,173.8800048828125,182.16080047607423,182.61295161375713
2017-06-19,176.92999267578125,182.2318002319336,182.071717429188
2017-06-20,177.85000610351562,182.34000030517578,181.6696496838859
2017-06-21,180.1699981689453,182.4590002441406,181.52682573008204
2017-06-22,179.3300018310547,182.585400390625,181.31760440636515
2017-06-23,178.13999938964844,182.67600036621093,181.01497535715401
2017-06-26,178.4600067138672,182.79300048828125,180.77164501017432
2017-06-27,175.60000610351562,182.8388006591797,180.27910797144494
2017-06-28,178.0,182.90940063476563,180.06205006940257
2017-06-29,179.6300048828125,182.94580078125,180.02090290877493
2017-06-30,178.86000061035156,182.95020080566405,179.91034078511558
2017-07-03,179.97000122070312,182.98800079345702,179.91602273136203
2017-07-05,183.8300018310547,183.06400085449218,180.28878264561848
2017-07-06,181.7899932861328,182.96000061035156,180.4317550875722
2017-07-07,181.39999389648438,182.85460052490234,180.5239683074686
2017-07-10,182.92999267578125,182.75600036621094,180.75311348540313
2017-07-11,184.41000366210938,182.83960052490235,181.10138874032754
2017-07-12,186.75999450683594,182.9736004638672,181.64030357523308
2017-07-13,186.9199981689453,183.13920043945313,182.1431316317771
2017-07-14,188.5500030517578,183.3622006225586,182.75330986225146
2017-07-17,188.22999572753906,183.59260040283203,183.27489899227885
2017-07-18,189.50999450683594,183.82220031738282,183.86871761271289
2017-07-19,190.91000366210938,184.09100036621095,184.53931628408398
2017-07-20,191.32000732421875,184.25780059814454,185.18509638314444
2017-07-21,193.17999267578125,184.4500003051758,185.94651507768128
2017-07-24,198.64999389648438,184.69100006103517,187.15637020328157
2017-07-25,197.0500030517578,184.8954000854492,188.0986209507555
2017-07-26,201.1699981689453,185.19600006103516,189.34351401915455
2017-07-27,201.0,185.40320007324217,190.45365554113982
2017-07-28,220.0,186.08220001220704,193.26759310865032
2017-07-31,226.35000610351562,186.96060028076172,196.41829910816128
2017-08-01,225.60000610351562,187.6974005126953,199.19750929819503
2017-08-02,221.9600067138672,188.30280059814453,201.3653661949257
2017-08-03,227.38999938964844,189.01460052490233,203.8439026896612
2017-08-04,226.0500030517578,189.72300048828126,205.95876939081325
2017-08-07,227.16000366210938,190.4272006225586,207.9779345595081
2017-08-08,229.4499969482422,191.20840057373047,210.0228928822447
2017-08-09,230.3000030517578,192.01680053710936,211.95404623172212
2017-08-10,222.57000732421875,192.74620056152344,212.96509014529323
2017-08-11,223.49000549316406,193.47080078125,213.96746303556665
2017-08-14,223.69000244140625,194.1926007080078,214.89341916945614
2017-08-15,225.3300018310547,194.95300079345702,215.8873794229417
2017-08-16,226.13999938964844,195.76080078125,216.86381941977092
2017-08-17,221.0500030517578,196.4312008666992,217.26250357519822
2017-08-18,220.69000244140625,197.13000091552735,217.58893203864662
2017-08-21,222.47999572753906,197.95820068359376,218.05474762806494
2017-08-22,226.11000061035156,198.87920074462892,218.8219145787589
2017-08-23,224.99000549316406,199.79520080566405,219.40935180870224
2017-08-24,224.86000061035156,200.72840087890626,219.92846121838312
2017-08-25,225.5500030517578,201.7128009033203,220.463846154895
2017-08-28,219.99000549316406,202.63500091552734,220.4187184728254
2017-08-29,220.69000244140625,203.51020111083983,220.44455504126165
2017-08-30,223.8800048828125,204.4308010864258,220.77174074045698
2017-08-31,228.0500030517578,205.38840118408203,221.46490857962849
2017-09-01,232.63999938964844,206.4546011352539,222.52920294248753
2017-09-05,225.3000030517578,207.3978012084961,222.79308866717994
2017-09-06,226.97000122070312,208.36800109863282,223.19088986275358
2017-09-07,233.17999267578125,209.51960083007813,224.14223298780382
2017-09-08,229.22999572753906,210.5442007446289,224.62678182015955
2017-09-11,233.5,211.62160064697267,225.4718502182396
2017-09-12,237.60000610351562,212.79640075683594,226.626912683504
2017-09-13,236.41000366210938,213.92520080566408,227.55863563384736
2017-09-14,237.3300018310547,214.99520080566407,228.4892419383433
2017-09-15,235.2100067138672,216.06360107421875,229.12931477410746
2017-09-18,239.07000732421875,217.21700134277344,230.0760473979276
2017-09-19,237.85000610351562,218.31540161132813,230.8164244175074
2017-09-20,237.9600067138672,219.3864016723633,231.49676558858926
2017-09-21,238.9199981689453,220.42960174560548,232.20374012005172
2017-09-22,240.57000732421875,221.50260192871093,233.00052747282953
2017-09-25,234.49000549316406,222.42140197753906,233.1423825223852
2017-09-26,236.19000244140625,223.38060211181642,233.43263203848244
2017-09-27,239.82000732421875,224.38680236816407,234.04095349426686
2017-09-28,241.27999877929688,225.3942022705078,234.7303863785554
2017-09-29,247.69000244140625,226.52160217285157,235.96463552739834
2017-10-02,248.6699981689453,227.63140228271484,237.17467006468854
2017-10-03,247.0,228.59840240478516,238.11041577281344
2017-10-04,243.97000122070312,229.53680236816408,238.6684715297553
2017-10-05,245.27000427246094,230.41880249023438,239.2971889338225
2017-10-06,247.69000244140625,231.3526025390625,240.09650450597331
2017-10-09,252.22000122070312,231.99700256347657,241.2511232407095
2017-10-10,262.4100036621094,232.71820251464842,243.26625470941423
2017-10-11,260.32000732421875,233.4126025390625,244.8904216251099
2017-10-12,259.3299865722656,234.16000213623047,246.26561828674377
2017-10-13,262.67999267578125,234.8658020019531,247.82889203808068
2017-10-16,272.82000732421875,235.80120208740234,250.2089982558081
2017-10-17,270.32000732421875,236.66440216064453,252.1243324527996
2017-10-18,268.9700012207031,237.45480224609375,253.7286818592666
2017-10-19,264.5199890136719,238.13920196533203,254.75642539778138
