Date,Close,SMA_50,EMA_20
2014-06-10,34.7921142578125,33.85591049194336,34.27286161995227
2014-06-11,34.580535888671875,33.85857055664062,34.3021639312589
2014-06-12,34.34356689453125,33.84926383972168,34.306107070618175
2014-06-13,34.893672943115234,33.852135848999026,34.362065725141704
2014-06-16,35.12217330932617,33.86529228210449,34.434456923635466
2014-06-17,35.27450942993164,33.90065643310547,34.5144619242351
2014-06-18,35.24911880493164,33.93668952941894,34.5844292462062
2014-06-19,35.13063430786133,33.970016708374025,34.63644877588764
2014-06-20,35.27450942993164,33.9952961730957,34.69721645722516
2014-06-23,35.5368766784668,34.04447937011719,34.77718409734341
2014-06-24,35.33375930786133,34.0921216583252,34.830191260249876
2014-06-25,35.57072830200195,34.14500732421875,34.900718597559596
2014-06-26,35.30836868286133,34.18306571960449,34.939542415207384
2014-06-27,35.756900787353516,34.21916946411133,35.017386069697494
2014-06-30,35.29143142700195,34.25251899719238,35.043485627536015
2014-07-01,35.435302734375,34.2899227142334,35.08080154247306
2014-07-02,35.4607048034668,34.32699394226074,35.11698280542485
2014-07-03,35.376068115234375,34.36741470336914,35.14165759683528
2014-07-07,35.5368766784668,34.40819450378418,35.179297509371615
2014-07-08,35.35914993286133,34.44457939147949,35.19642631160873
2014-07-09,35.266056060791016,34.46296684265137,35.20305771629276
2014-07-10,35.28297424316406,34.48774337768555,35.21066881409003
2014-07-11,35.621498107910156,34.52113906860352,35.24979541350147
2014-07-14,35.663814544677734,34.56210426330566,35.289225806946824
2014-07-15,35.92618942260742,34.61352745056152,35.34988900843831
2014-07-16,37.3056755065918,34.69691032409668,35.53615438921483
2014-07-17,37.686527252197266,34.79412910461426,35.740951804736966
2014-07-18,37.82194137573242,34.88800537109375,35.93914128768891
2014-07-21,37.94887161254883,34.98072280883789,36.130544175770815
2014-07-22,37.94041061401367,35.07495132446289,36.30291240798442
2014-07-23,37.97426986694336,35.16262962341309,36.462089308837655
2014-07-24,37.576507568359375,35.229996795654294,36.56822438117305
2014-07-25,37.66112518310547,35.3021028137207,36.67231017183329
2014-07-28,37.21258544921875,35.376071243286134,36.72376496015571
2014-07-29,37.144859313964844,35.44479194641113,36.76386918432801
2014-07-30,36.88252258300781,35.509619903564456,36.7751695080118
2014-07-31,36.52706527709961,35.56852355957031,36.75154053363921
2014-08-01,36.273162841796875,35.61100852966309,36.70598075346375
2014-08-04,36.704769134521484,35.666357345581055,36.705865361183534
2014-08-05,36.45936584472656,35.71645965576172,36.68238921675906
2014-08-06,36.17160415649414,35.75962173461914,36.633743020543356
2014-08-07,36.5863037109375,35.81412467956543,36.629224991057086
2014-08-08,36.56089782714844,35.86253395080566,36.6227176421134
2014-08-11,36.56089782714844,35.90078704833984,36.616830040688164
2014-08-12,36.831729888916016,35.94699584960937,36.63729669290034
2014-08-13,37.3056755065918,36.011146545410156,36.70095181801382
2014-08-14,37.46647644042969,36.07800559997558,36.77385892491057
2014-08-15,37.90655517578125,36.13860191345215,36.88173475832682
2014-08-18,38.177391052246094,36.200044860839846,37.00513059584294
2014-08-19,38.603179931640625,36.273558120727536,37.15732577068081
2014-08-20,38.27956771850586,36.343307189941406,37.264205956187965
2014-08-21,38.50950622558594,36.421886596679684,37.38280598184492
2014-08-22,38.449893951416016,36.50401313781738,37.48443340751836
2014-08-25,38.46692657470703,36.57547821044922,37.57800418534585
2014-08-26,38.330665588378906,36.639648056030275,37.649686223729944
2014-08-27,38.21144104003906,36.698386688232425,37.70318668242605
2014-08-28,38.2199592590332,36.757803497314455,37.7524031182934
2014-08-29,38.68833541870117,36.82895751953125,37.84153952785604
2014-09-02,38.3988037109375,36.891443405151364,37.894612307197136
2014-09-03,38.28807830810547,36.94646743774414,37.932085259664596
2014-09-04,38.5435676574707,37.01066360473633,37.99032167850327
2014-09-05,39.097103118896484,37.08119110107422,38.0957294347312
2014-09-08,39.573997497558594,37.16650367736816,38.236516869286184
2014-09-09,39.82098388671875,37.24778533935547,38.38741848999405
2014-09-10,39.88909912109375,37.33973869323731,38.53043569295592
2014-09-11,40.025367736816406,37.43153999328613,38.67281017332359
2014-09-12,39.769874572753906,37.517723388671875,38.777292497078854
2014-09-15,39.378143310546875,37.59776489257813,38.834516384075805
2014-09-16,39.82098388671875,37.68344703674316,38.928465670041795
2014-09-17,39.61659240722656,37.76859588623047,38.99400154977368
2014-09-18,39.752838134765625,37.858331527709964,39.066271700725295
2014-09-19,40.46819305419922,37.96203590393066,39.19978802010376
2014-09-22,40.07645797729492,38.05113510131836,39.28328039697911
2014-09-23,39.650657653808594,38.13087196350098,39.318268707153344
2014-09-24,40.09349060058594,38.21421798706055,39.39209936367073
2014-09-25,39.20782470703125,38.25226097106933,39.374549396371734
2014-09-26,39.522911071777344,38.28898864746094,39.388679079743696
2014-09-29,39.548465728759766,38.32351913452148,39.403896855840465
2014-09-30,39.48033905029297,38.35414848327637,39.41117706483594
2014-10-01,39.08859634399414,38.377112197875974,39.380455091422434
2014-10-02,38.96936798095703,38.39701416015625,39.341303938044774
2014-10-03,39.25040817260742,38.43049217224121,39.332647198479314
2014-10-06,39.25040817260742,38.46227783203125,39.32481491030104
2014-10-07,38.77349090576172,38.49349594116211,39.272307862249676
2014-10-08,39.8380012512207,38.54735877990723,39.32618342310406
2014-10-09,39.04601287841797,38.59062858581543,39.29950051408634
2014-10-10,37.496097564697266,38.61000923156738,39.127747852239764
2014-10-13,37.1724853515625,38.6279956817627,38.941532375984785
2014-10-14,37.2406005859375,38.638712310791014,38.779538872170754
2014-10-15,36.806312561035156,38.645651245117186,38.59161255682451
2014-10-16,36.39753341674805,38.65016983032226,38.382652638721986
2014-10-17,37.155460357666016,38.66155296325684,38.26577718338332
2014-10-20,37.538673400878906,38.681108474731445,38.19652920409719
2014-10-21,38.2199592590332,38.71428970336914,38.19876063790062
2014-10-22,37.794151306152344,38.733538131713864,38.16022641582936
2014-10-23,38.33917999267578,38.75420822143555,38.177269613624254
2014-10-24,39.28446578979492,38.79056800842285,38.28271686849765
2014-10-27,39.097103118896484,38.81437896728516,38.360277463773734
2014-10-28,39.59103775024414,38.84265190124512,38.47749272915187
2014-10-29,39.70174789428711,38.86462326049805,38.59408845916475
2014-10-30,39.216331481933594,38.883358535766604,38.653349699428446
2014-10-31,39.9827766418457,38.9128239440918,38.77996178918247
2014-11-03,40.40006637573242,38.951827392578124,38.93425746409199
2014-11-04,40.51077651977539,38.99270439147949,39.08440213606184
2014-11-05,40.75773620605469,39.04124580383301,39.24376728558497
2014-11-06,41.47307586669922,39.10647850036621,39.45608238854823
2014-11-07,41.4560546875,39.17120040893555,39.64655594082935
2014-11-10,41.6348876953125,39.230131454467774,39.835920869827746
2014-11-11,41.61785125732422,39.29451240539551,40.00562852577979
2014-11-12,41.54121017456055,39.35957504272461,40.15187439709224
2014-11-13,42.24803924560547,39.4336644744873,40.35150914456969
2014-11-14,42.222496032714844,39.49617233276367,40.529698372012085
2014-11-17,42.12030029296875,39.54709838867188,40.68118426924605
2014-11-18,41.76894760131836,39.58605766296387,40.784780777062466
2014-11-19,41.323307037353516,39.614741821289066,40.83606899232828
2014-11-20,41.73466110229492,39.64892768859863,40.92164919327749
2014-11-21,41.11764907836914,39.67588317871094,40.940315849000505
2014-11-24,40.783424377441406,39.703988800048826,40.925373804090114
2014-11-25,40.68059158325195,39.72118095397949,40.90206121162934
2014-11-26,40.92054748535156,39.74726005554199,40.90382180912669
2014-11-28,40.97195816040039,39.771642456054686,40.91031098543847
2014-12-01,41.666114807128906,39.79560089111328,40.98229230178994
2014-12-02,41.52899932861328,39.82465171813965,41.03435963767787
2014-12-03,41.203346252441406,39.85570549011231,41.05045360098868
2014-12-04,41.85464096069336,39.890928497314455,41.12704287334151
2014-12-05,41.49470520019531,39.936666107177736,41.16205833304187
2014-12-08,40.877685546875,39.96376159667969,41.13497521054979
2014-12-09,40.783424377441406,39.98846076965332,41.10149417882518
2014-12-10,40.19211196899414,40.00269622802735,41.01488634931746
2014-12-11,40.42349624633789,40.02939422607422,40.95856348236702
2014-12-12,40.23495101928711,40.05470588684082,40.88964800969274
2014-12-15,39.99500274658203,40.069597778320315,40.804443698920295
2014-12-16,38.70097351074219,40.058609085083006,40.604113204808094
2014-12-17,39.19801330566406,40.067099533081056,40.47019892869914
2014-12-18,40.723426818847656,40.08480804443359,40.494315870618045
2014-12-19,40.843421936035156,40.120756225585936,40.527564067324434
2014-12-22,41.11764907836914,40.19318725585938,40.58376263980489
2014-12-23,41.52040481567383,40.2801456451416,40.67296665655431
2014-12-24,41.25475311279297,40.36042869567871,40.7283748904818
2014-12-26,41.03194808959961,40.44494140625,40.75728662373112
2014-12-29,40.66344451904297,40.5302596282959,40.74834928042749
2014-12-30,40.29494094848633,40.59304924011231,40.705167534528336
2014-12-31,39.806480407714844,40.638405380249026,40.61957828435562
2015-01-02,40.07213592529297,40.67544891357422,40.56744091682584
2015-01-05,39.703643798828125,40.71363876342773,40.485174524635575
2015-01-06,39.12089157104492,40.729272994995114,40.3552428147698
2015-01-07,39.61793518066406,40.7359423828125,40.285023040093066
2015-01-08,40.783424377441406,40.7696688079834,40.332489834126235
2015-01-09,40.440635681152344,40.786660766601564,40.34278943860491
2015-01-12,39.93501281738281,40.79132606506348,40.30395356991709
2015-01-13,39.72934341430664,40.801586303710934,40.24922879319229
2015-01-14,39.38655090332031,40.78966178894043,40.16706899415686
2015-01-15,38.97520446777344,40.76116455078125,40.05355808688224
2015-01-16,39.62650680541992,40.74347915649414,40.012886536266784
2015-01-20,39.75505828857422,40.72342559814453,39.98833146505797
2015-01-21,39.352272033691406,40.68100952148438,39.92775437635639
2015-01-22,40.38922119140625,40.6596728515625,39.97170359683733
2015-01-23,40.43205642700195,40.63561622619629,40.01554672351967
2015-01-26,40.286376953125,40.60898674011231,40.04134007872018
2015-01-27,36.55854034423828,40.50933334350586,39.70964486591238
2015-01-28,35.29878234863281,40.37034820556641,39.28956272140956
2015-01-29,36.001502990722656,40.245928344726565,38.97641417562985
2015-01-30,34.62178421020508,40.09595802307129,38.56168751225606
2015-02-02,35.375911712646484,39.96809730529785,38.25828029324562
2015-02-03,35.650142669677734,39.854634017944335,38.0098862338582
2015-02-04,35.855812072753906,39.737057037353516,37.804736313753025
2015-02-05,36.378578186035156,39.64227561950683,37.66891173016084
2015-02-06,36.34429168701172,39.55349296569824,37.54275744033711
2015-02-09,36.30146026611328,39.46591033935547,37.424538661839605
2015-02-10,36.507118225097656,39.37764175415039,37.3371652869118
2015-02-11,36.3185920715332,39.28457443237305,37.2401583140186
2015-02-12,36.92704391479492,39.189793014526366,37.210337895044916
2015-02-13,37.59548568725586,39.11112274169922,37.247018637160245
2015-02-17,37.61273956298828,39.03931060791015,37.28184920152482
2015-02-18,37.569576263427734,38.95360931396485,37.30925177884891
2015-02-19,37.543697357177734,38.874589157104495,37.33157992916594
2015-02-20,37.854400634765625,38.814123458862305,37.38137237731829
2015-02-23,38.104698181152344,38.76054893493652,37.450260549112016
2015-02-24,38.05290222167969,38.71776473999024,37.50765499411846
2015-02-25,37.966590881347656,38.66862663269043,37.551363173854575
2015-02-26,38.027015686035156,38.62446792602539,37.596663413109866
2015-02-27,37.845760345458984,38.58148307800293,37.62038693047644
2015-03-02,37.871665954589844,38.56489692687988,37.64431826610629
2015-03-03,37.35380935668945,38.52801284790039,37.61665075092373
2015-03-04,37.163944244384766,38.456823196411136,37.57353584553907
2015-03-05,37.207096099853516,38.3840966796875,37.53863682214045
2015-03-06,36.5598030090332,38.29293975830078,37.44541455422547
2015-03-09,36.98268508911133,38.20218536376953,37.40134508135746
2015-03-10,36.27497863769531,38.10258987426758,37.29407208672297
2015-03-11,36.23182678222656,38.006587448120115,37.19290586724713
2015-03-12,35.40327072143555,37.90138397216797,37.022464424788886
2015-03-13,35.71397399902344,37.80976463317871,36.8978462890017
2015-03-16,35.86933898925781,37.73102180480957,36.79989321283562
2015-03-17,35.990150451660156,37.64938209533691,36.72277485462843
2015-03-18,36.680625915527344,37.5889217376709,36.71876066995214
2015-03-19,36.4993782043457,37.53649147033691,36.69786710179914
2015-03-20,37.008583068847656,37.484304428100586,36.7274590986609
2015-03-23,36.99131774902344,37.408462295532225,36.75258849393352
2015-03-24,37.02586364746094,37.340166854858396,36.77861469903137
2015-03-25,35.783023834228516,37.257127075195314,36.6837965214311
2015-03-26,35.567256927490234,37.173885345458984,36.57745941724625
2015-03-27,35.360107421875,37.09335647583008,36.4615211319728
2015-03-30,35.35149383544922,37.020882263183594,36.3558042465896
2015-03-31,35.092559814453125,36.93020332336426,36.23549525305279
2015-04-01,35.144344329833984,36.837989044189456,36.131576117508146
2015-04-02,34.773216247558594,36.746407928466795,36.00220851084629
2015-04-06,35.86070251464844,36.655837554931644,35.98873174930364
2015-04-07,35.843421936035156,36.56406486511231,35.97489271946854
2015-04-08,35.74850082397461,36.473307342529296,35.95333158656436
2015-04-09,35.80028533935547,36.45814224243164,35.93875575349685
2015-04-10,36.007415771484375,36.47231491088867,35.94529480282899
2015-04-13,36.04194259643555,36.473123703002926,35.95449935460104
2015-04-14,35.94700622558594,36.499628143310545,35.953785723266265
2015-04-15,36.47346878051758,36.52157928466797,36.00327934776639
2015-04-16,36.387168884277344,36.53631980895996,36.039840256005526
2015-04-17,35.92110824584961,36.53762573242187,36.028532445514486
2015-04-20,37.034481048583984,36.55074378967285,36.124337074378246
2015-04-21,36.80146408081055,36.55988723754883,36.18882536070513
2015-04-22,37.1035270690918,36.5759285736084,36.27593980912291
2015-04-23,37.405601501464844,36.59389823913574,36.383526636965
2015-04-24,41.31532287597656,36.693832855224606,36.85322151687086
2015-04-27,41.45341491699219,36.784360275268554,37.29133517402527
2015-04-28,42.42869567871094,36.881024475097654,37.78060760304295
2015-04-29,42.34238052368164,36.975617294311526,38.215062166913306
2015-04-30,41.97988510131836,37.063823471069334,38.57361673209474
2015-05-01,41.997154235839844,37.15289260864258,38.899667922927605
2015-05-04,41.63465881347656,37.2284977722168,39.16014324583703
2015-05-05,41.08229446411133,37.28804969787598,39.343205266625056
2015-05-06,39.94304656982422,37.32585258483887,39.400333009786884
2015-05-07,40.30552291870117,37.372631225585934,39.48654157254063
2015-05-08,41.21175003051758,37.43632591247559,39.650847139967006
2015-05-11,40.88379669189453,37.497086639404294,39.76827090681724
2015-05-12,40.86652374267578,37.55698379516602,39.87286641499425
2015-05-13,41.108184814453125,37.632071304321286,39.99051578637128
2015-05-14,42.0489387512207,37.72977119445801,40.18655606873789
2015-05-15,41.68643569946289,37.81935798645019,40.32940174785456
2015-05-18,41.43614959716797,37.916884918212894,40.434806304932025
2015-05-19,41.33191680908203,38.00386955261231,40.52024540056536
2015-05-20,41.33191680908203,38.10500831604004,40.597547439471704
2015-05-21,41.19292449951172,38.20423027038574,40.65425001661837
2015-05-22,40.74120330810547,38.310988922119144,40.66253128247428
2015-05-26,40.47190856933594,38.40614761352539,40.64437673836587
2015-05-27,41.35797119140625,38.51592025756836,40.712338114845906
2015-05-28,41.21898651123047,38.62049697875977,40.76059034307301
2015-05-29,40.706459045410156,38.70101364135742,40.75543498139084
2015-06-01,41.02787399291992,38.79158355712891,40.78138155391742
2015-06-02,40.75858688354492,38.86658363342285,40.77921063292956
2015-06-03,40.69776916503906,38.94071266174316,40.77145430265428
2015-06-04,40.272117614746094,39.00563774108887,40.7238984276154
2015-06-05,40.08100891113281,39.091597442626956,40.66267085461706
2015-06-08,39.72484588623047,39.17474922180176,40.5733541909612
2015-06-09,39.65534210205078,39.26065391540527,40.48592446820783
2015-06-10,40.489288330078125,39.36340980529785,40.486244836005
2015-06-11,40.34161376953125,39.46839088439941,40.472470448721786
2015-06-12,39.9333381652832,39.5641707611084,40.42112451696573
2015-06-15,39.507667541503906,39.65885978698731,40.334128614540795
2015-06-16,39.81171417236328,39.7378800201416,40.28437485814294
2015-06-17,39.9333381652832,39.81967834472656,40.2509427921563
2015-06-18,40.58484649658203,39.91640525817871,40.28274314495876
2015-06-19,40.0462532043457,40.00132461547852,40.2602202934718
2015-06-22,40.159183502197266,40.08435997009278,40.250597741921844
2015-06-23,39.88121032714844,40.16114532470703,40.2154179881339
2015-06-24,39.64666748046875,40.23513854980469,40.16125127311817
2015-06-25,39.65534210205078,40.29877601623535,40.11306944730222
2015-06-26,39.316566467285156,40.35736396789551,40.03721202063394
2015-06-29,38.54343795776367,40.40981056213379,39.8949478241701
2015-06-30,38.35233688354492,40.43616767883301,39.74803249649151
2015-07-01,38.612937927246094,40.47239715576172,39.63992825180147
2015-07-02,38.56951904296875,40.501716995239256,39.537984517626924
2015-07-06,38.560813903808594,40.524821243286134,39.444920649644224
2015-07-07,38.482635498046875,40.46816749572754,39.3532744447302
2015-07-08,38.43051528930664,40.40770950317383,39.26539262040414
2015-07-09,38.67374038696289,40.33261039733887,39.20904478864783
2015-07-10,38.75191879272461,40.26080116271973,39.16550897951228
2015-07-13,39.55979537963867,40.212399368286135,39.20306006523861
2015-07-14,39.6292839050293,40.16504196166992,39.24365281188534
2015-07-15,39.75090408325195,40.12736686706543,39.2919624567774
2015-07-16,40.53272247314453,40.11637542724609,39.41013007738379
2015-07-17,40.49797439575195,40.127473983764645,39.51373429818076
2015-07-20,40.75858688354492,40.136535263061525,39.632291687263056
2015-07-21,41.07129669189453,40.13372619628906,39.76933978294225
2015-07-22,39.55979537963867,40.10724617004394,39.749383173103816
2015-07-23,40.05495071411133,40.09101470947266,39.77848484367596
2015-07-24,39.90725326538086,40.06699607849121,39.790748502885954
2015-07-27,39.394737243652344,40.01391204833985,39.7530331448637
2015-07-28,39.38606262207031,39.967904586791995,39.71808357126433
2015-07-29,40.21132278442383,39.94340805053711,39.76505873442238
2015-07-30,40.723838806152344,39.931246490478514,39.85637112220619
2015-07-31,40.567466735839844,39.91595748901367,39.924094513980826
2015-08-03,40.663021087646484,39.905359420776364,39.99446847337755
2015-08-04,41.297149658203125,39.91647834777832,40.118533348122845
2015-08-05,41.33191680908203,39.933678512573245,40.234093677738
2015-08-06,40.49797439575195,39.916478576660154,40.259225174691714
2015-08-07,40.60220718383789,39.904142990112305,40.29189012794373
2015-08-10,41.114742279052734,39.91230865478516,40.37025699947792
2015-08-11,40.3155403137207,39.898061981201174,40.36504588654866
2015-08-12,40.60220718383789,39.89493438720703,40.38763267676668
2015-08-13,40.59353256225586,39.892849655151366,40.40724218967041
2015-08-14,40.82807159423828,39.90396873474121,40.44732118058164
2015-08-17,41.106056213378906,39.92446968078613,40.51005785037186
2015-08-18,41.33340072631836,39.95664077758789,40.58847145760486
2015-08-19,40.75627899169922,39.97865951538086,40.60445312751861
2015-08-20,39.925594329833984,39.967385635375976,40.5397999086915
2015-08-21,37.66087341308594,39.91377082824707,40.265616432919536
2015-08-24,36.4454345703125,39.84401275634766,39.901789588861725
2015-08-25,35.38740921020508,39.76160758972168,39.471848600418234
2015-08-26,37.346073150634766,39.71229476928711,39.269393795676955
2015-08-27,38.38664245605469,39.68136085510254,39.18532223952245
2015-08-28,38.412872314453125,39.63792137145996,39.11175557999204
2015-08-31,38.05434799194336,39.59808326721191,39.011050095415975
2015-09-01,36.56786346435547,39.52625686645508,38.77836565436259
2015-09-02,37.91446304321289,39.48692192077637,38.696089215205475
2015-09-03,38.036861419677734,39.45472579956055,38.63330561563141
2015-09-04,37.258644104003906,39.406791839599606,38.502385471666884
2015-09-08,38.37788391113281,39.388018188476565,38.49052818018745
2015-09-09,37.66087341308594,39.37036689758301,38.41151344046349
2015-09-10,37.853248596191406,39.36038513183594,38.358345360056624
2015-09-11,38.01939010620117,39.34851417541504,38.32606390730849
2015-09-14,37.634639739990234,39.32981658935547,38.26021398661151
2015-09-15,38.45658874511719,39.32773208618164,38.27891634456443
2015-09-16,38.73640060424805,39.33280738830567,38.32248627405811
2015-09-17,38.69267654418945,39.33805061340332,38.35774249026109
2015-09-18,38.01939010620117,39.324963607788085,38.325518453683955
2015-09-21,38.57025146484375,39.32133026123047,38.3488263595087
2015-09-22,38.38664245605469,39.29786720275879,38.35242789251308
2015-09-23,38.360408782958984,39.27248970031738,38.353187977317454
2015-09-24,38.3953742980957,39.24537910461426,38.35720572215347
2015-09-25,38.42160415649414,39.20315673828125,38.3633389063764
2015-09-28,37.853248596191406,39.15026222229004,38.31475887683497
2015-09-29,37.98440933227539,39.09477867126465,38.28329701544835
2015-09-30,38.701416015625,39.04738105773926,38.32311787260803
2015-10-01,39.0074577331543,39.03633430480957,38.38829309742196
2015-10-02,39.846900939941406,39.03217330932617,38.52720813004286
2015-10-05,40.77378845214844,39.04950401306152,38.74116816071958
2015-10-06,40.87870788574219,39.079183425903324,38.9447433726265
2015-10-07,40.92243576049805,39.10991088867188,39.133095028614264
2015-10-08,41.490787506103516,39.13550018310547,39.357637169327525
2015-10-09,41.1934814453125,39.14489303588867,39.53247948132609
2015-10-12,41.0973014831543,39.15548973083496,39.68151014816688
2015-10-13,41.001129150390625,39.16225189208984,39.807188148378664
2015-10-14,40.8175048828125,39.15265899658203,39.903408789753314
2015-10-15,41.10606002807617,39.148141860961914,40.017947002926924
2015-10-16,41.54326629638672,39.16904769897461,40.163215507065956
2015-10-19,41.63945770263672,39.189792709350584,40.30381000188222
2015-10-20,41.77061080932617,39.202910079956055,40.44350531687688
2015-10-21,41.27219009399414,39.22204307556152,40.522427676602334
2015-10-22,41.99795150756836,39.249957962036135,40.66295375574195
2015-10-23,46.230098724365234,39.36268928527832,41.193158038467985
2015-10-26,47.43678283691406,39.494863510131836,41.78778897165333
2015-10-27,46.94710922241211,39.6116845703125,42.27915280505893
2015-10-28,47.20069122314453,39.72903038024902,42.74787074963851
2015-10-29,46.6585578918457,39.847075958251956,43.12031714413443
2015-10-30,46.02897644042969,39.969143600463866,43.39733231521017
2015-11-02,46.55363464355469,40.14699882507324,43.69793253695727
2015-11-03,47.34934997558594,40.36507713317871,44.04568657873143
2015-11-04,47.56794357299805,40.60868782043457,44.38113962580444
2015-11-05,47.550472259521484,40.81277580261231,44.682980829015584
2015-11-06,48.02265167236328,41.00549598693848,45.001044718858225
2015-11-09,47.35809326171875,41.18440040588379,45.22552553246399
2015-11-10,46.78972244262695,41.35910789489746,45.374496666765225
2015-11-11,46.912139892578125,41.56599342346191,45.5209388787474
2015-11-12,46.623573303222656,41.74017562866211,45.62595168107838
2015-11-13,46.20387268066406,41.903515853881835,45.68099177627701
2015-11-16,47.017066955566406,42.098684310913086,45.808237031447426
2015-11-17,46.62974548339844,42.2637215423584,45.886475931633235
2015-11-18,47.404415130615234,42.458592376708985,46.031041569631526
2015-11-19,47.4836311340332,42.65120002746582,46.16938343290787
2015-11-20,47.703712463378906,42.844886474609375,46.31551000723845
2015-11-23,47.703712463378906,43.046267929077146,46.447719764966116
2015-11-24,47.75651550292969,43.2322664642334,46.57236697810551
2015-11-25,47.2635612487793,43.402809677124026,46.63819500388396
2015-11-27,47.47483825683594,43.57845291137696,46.717875313688914
2015-11-30,47.84456253051758,43.77495635986328,46.82517885814879
2015-12-01,48.61042785644531,43.97575988769531,46.99520257227226
2015-12-02,48.601619720458984,44.1800594329834,47.14819468162338
2015-12-03,47.7125244140625,44.36710174560547,47.20194037042711
2015-12-04,49.21784210205078,44.58355110168457,47.39393101153413
2015-12-07,49.12979507446289,44.797714920043944,47.55925139847973
2015-12-08,49.112213134765625,45.02289421081543,47.70715251622124
2015-12-09,48.399147033691406,45.23118896484375,47.773056755980306
2015-12-10,48.6544303894043,45.430249252319335,47.856997102020685
2015-12-11,47.58926773071289,45.60188545227051,47.83149906665804
2015-12-14,48.540000915527344,45.77574745178222,47.89897543321702
2015-12-15,48.59280776977539,45.93212783813477,47.96505470336543
2015-12-16,49.4114990234375,46.10278366088867,48.10281130527706
2015-12-17,49.0329704284668,46.264994354248046,48.19139788843798
2015-12-18,47.65088653564453,46.38819633483887,48.13992061674337
2015-12-21,48.2671012878418,46.529668731689455,48.152033061609885
2015-12-22,48.7248649597168,46.682220001220706,48.20658848047721
2015-12-23,49.13861846923828,46.844969787597655,48.295353241311595
