Date,Close,SMA_50,EMA_20
2014-07-30,21.63157844543457,20.474385375976563,21.09801316982804
2014-07-31,21.069576263427734,20.514994354248046,21.09530489302801
2014-08-01,21.18638038635254,20.556931838989257,21.10397874953511
2014-08-04,21.06737518310547,20.59588493347168,21.10049269558943
2014-08-05,20.963788986206055,20.628446464538573,21.087473294695776
2014-08-06,20.92852783203125,20.653061294555663,21.07233563158487
2014-08-07,20.926321029663086,20.678651962280274,21.058429479020894
2014-08-08,20.983901977539062,20.69823482513428,21.05133162173691
2014-08-11,21.260766983032227,20.724853591918944,21.071277846622177
2014-08-12,21.256332397460938,20.754122581481933,21.088902089559202
2014-08-13,21.53761863708496,20.783419456481933,21.13163699884737
2014-08-14,21.5952091217041,20.80928394317627,21.175786724833724
2014-08-15,21.701528549194336,20.83568183898926,21.22585737477283
2014-08-18,21.962879180908203,20.86842746734619,21.296049927738103
2014-08-19,22.26632308959961,20.90073741912842,21.388456895534436
2014-08-20,22.27518081665039,20.930800132751465,21.472906792783572
2014-08-21,22.27739143371582,20.962626037597655,21.549524377634263
2014-08-22,22.441299438476562,21.00465045928955,21.634455335809722
2014-08-25,22.490026473999023,21.05210136413574,21.71593830135156
2014-08-26,22.346057891845703,21.092617645263672,21.77594969092243
2014-08-27,22.62070655822754,21.139155769348143,21.85640272590387
2014-08-28,22.647281646728516,21.18578468322754,21.93172452788717
2014-08-29,22.702659606933594,21.234931716918947,22.00514691636778
2014-09-02,22.879852294921875,21.291809883117676,22.08845219051579
2014-09-03,21.914154052734375,21.329726791381837,22.07185236786994
2014-09-04,21.732540130615234,21.366435890197753,22.039536916702826
2014-09-05,21.920804977416992,21.406557502746583,22.02822911296132
2014-09-08,21.785686492919922,21.44159656524658,22.00512981581452
2014-09-09,21.7037410736084,21.470236282348633,21.976426126080604
2014-09-10,22.370424270629883,21.50802219390869,22.01394975889482
2014-09-11,22.465660095214844,21.54511219024658,22.0569697909253
2014-09-12,22.51660919189453,21.583397521972657,22.10074497196999
2014-09-15,22.509958267211914,21.619125480651856,22.139717666754937
2014-09-16,22.339420318603516,21.64289134979248,22.15873696693099
2014-09-17,22.498889923095703,21.672579612731933,22.191132486565724
2014-09-18,22.545394897460938,21.703021507263184,22.224871763793843
2014-09-19,22.361562728881836,21.731329612731933,22.237889950945082
2014-09-22,22.383712768554688,21.75928726196289,22.251777838336473
2014-09-23,22.733665466308594,21.788822441101075,22.297671898143342
2014-09-24,22.536537170410156,21.81939567565918,22.320420971692563
2014-09-25,21.677165985107422,21.835161895751952,22.259158592017787
2014-09-26,22.315052032470703,21.871135215759278,22.264481776822826
2014-09-29,22.173295974731445,21.898366737365723,22.255797414718888
2014-09-30,22.315052032470703,21.930593185424804,22.261440711647634
2014-10-01,21.967313766479492,21.95242679595947,22.23342862163162
2014-10-02,22.126787185668945,21.966562385559083,22.223272294397077
2014-10-03,22.06476593017578,21.980162849426268,22.208176450185526
2014-10-06,22.06476593017578,21.990942306518555,22.194518305422694
2014-10-07,21.872072219848633,21.991917381286623,22.163809154415638
2014-10-08,22.326126098632812,22.004794464111328,22.17926791100775
2014-10-09,22.374849319458008,22.019659881591796,22.197894711812538
2014-10-10,22.310623168945312,22.044480819702148,22.20863075534899
2014-10-13,22.106849670410156,22.0628902053833,22.198937318688152
2014-10-14,21.872072219848633,22.078984146118163,22.167807309274863
2014-10-15,21.60407066345215,22.091789779663085,22.114118104910794
2014-10-16,21.320560455322266,22.099630432128905,22.038541185902364
2014-10-17,21.63286018371582,22.113761215209962,21.999904899979835
2014-10-20,22.095779418945312,22.135998764038085,22.009035806547974
2014-10-21,22.696012496948242,22.164703674316407,22.07446215801467
2014-10-22,22.811185836791992,22.195800743103028,22.144626317898222
2014-10-23,23.218721389770508,22.229422798156737,22.246921086647966
2014-10-24,23.305110931396484,22.263620834350586,22.34770107186211
2014-10-27,23.280744552612305,22.295205154418944,22.43656235574308
2014-10-28,23.641769409179688,22.328782958984377,22.551343979879903
2014-10-29,23.7746639251709,22.3589497756958,22.667850641336187
2014-10-30,23.69492530822754,22.387344665527344,22.765667276278222
2014-10-31,23.920846939086914,22.420213775634764,22.875684387021906
2014-11-03,24.230932235717773,22.45600643157959,23.004755610707228
2014-11-04,24.053739547729492,22.4872806930542,23.104658842804586
2014-11-05,24.111330032348633,22.52258613586426,23.20053228942783
2014-11-06,24.180282592773438,22.553777656555177,23.29384184212741
2014-11-07,24.249248504638672,22.58581699371338,23.384832952842768
2014-11-10,24.209211349487305,22.615948028564453,23.46334518109463
2014-11-11,24.40273094177246,22.646405601501463,23.552810491635377
2014-11-12,24.747539520263672,22.70307331085205,23.666594208647595
2014-11-13,25.09678077697754,22.770358123779296,23.802802453250447
2014-11-14,25.399311065673828,22.839928245544435,23.954850892528867
2014-11-17,25.357046127319336,22.911355438232423,24.088393295842245
2014-11-18,25.6862735748291,22.991006088256835,24.24057237003147
2014-11-19,25.50830841064453,23.053763771057127,24.36130913580414
2014-11-20,25.87313461303711,23.121913261413575,24.505292514588234
2014-11-21,25.908727645874023,23.189755630493163,24.63895300328212
2014-11-24,26.389211654663086,23.267340698242187,24.805644303413636
2014-11-25,26.160085678100586,23.343754005432128,24.93463872005049
2014-11-26,26.47151756286621,23.423206558227537,25.081008133651984
2014-11-28,26.455949783325195,23.501417655944824,25.211954957430386
2014-12-01,25.597288131713867,23.566132164001466,25.248653354981194
2014-12-02,25.49941635131836,23.62844623565674,25.272535545108543
2014-12-03,25.78860092163086,23.689544944763185,25.32168462858686
2014-12-04,25.690717697143555,23.75262855529785,25.35683063511607
2014-12-05,25.58172035217285,23.83071964263916,25.37824870340719
2014-12-08,25.003353118896484,23.884485664367677,25.34254436202522
2014-12-09,25.385961532592773,23.948738975524904,25.346679330650698
2014-12-10,24.903249740600586,24.0005029296875,25.304447941122117
2014-12-11,24.829843521118164,24.057753524780274,25.25924752016936
2014-12-12,24.4094181060791,24.103406143188476,25.178311385494098
2014-12-15,24.07573699951172,24.143625564575196,25.073304301114824
2014-12-16,23.746509552001953,24.177260437011718,24.94694289643741
2014-12-17,24.338228225708008,24.226583557128905,24.888970070653656
2014-12-18,25.0589656829834,24.281240348815917,24.905160128970778
2014-12-19,24.86543083190918,24.33105197906494,24.901376386393483
2014-12-22,25.123483657836914,24.387309188842774,24.922529459864286
2014-12-23,25.034503936767578,24.445862274169922,24.93319369575984
2014-12-24,24.916593551635742,24.506752700805663,24.931612729652784
2014-12-26,25.357046127319336,24.581812210083008,24.972130196097215
2014-12-29,25.33924674987793,24.662185935974122,25.007093677409664
2014-12-30,25.030052185058594,24.730129776000975,25.009280201947657
2014-12-31,24.554004669189453,24.77929428100586,24.965920627399257
2015-01-02,24.3204345703125,24.811782722473144,24.904445764819563
2015-01-05,23.63528823852539,24.82826477050781,24.783573619458213
2015-01-06,23.637516021728516,24.836640663146973,24.67442527681729
2015-01-07,23.968961715698242,24.84991767883301,24.607238270996426
2015-01-08,24.889904022216797,24.8821008682251,24.634158818731702
2015-01-09,24.916593551635742,24.90759735107422,24.661057364722563
2015-01-12,24.302637100219727,24.918156814575195,24.62692210143658
2015-01-13,24.51840591430664,24.934626426696777,24.616587226471825
2015-01-14,24.42498207092285,24.944709129333496,24.59833911641954
2015-01-15,23.762088775634766,24.935332260131837,24.518696226820992
2015-01-16,23.57744598388672,24.92580638885498,24.42905334654154
2015-01-20,24.18473243713379,24.927274436950682,24.405784688502706
2015-01-21,24.369375228881836,24.931056289672853,24.402317120919765
2015-01-22,25.003353118896484,24.946138381958008,24.459558644536596
2015-01-23,25.132369995117188,24.964601554870605,24.52363591602046
2015-01-26,25.159069061279297,24.979728317260744,24.584153358426065
2015-01-27,24.278169631958008,24.970340919494628,24.555012051143393
2015-01-28,25.650676727294922,24.981418838500975,24.65936106791973
2015-01-29,26.449270248413086,25.002418022155762,24.829828608919097
2015-01-30,26.06221580505371,25.01652141571045,24.947198818074774
2015-02-02,26.389211654663086,25.03058017730713,25.084533373940324
2015-02-03,26.393665313720703,25.048287315368654,25.209212606300362
2015-02-04,26.596092224121094,25.062746467590333,25.341296379426147
2015-02-05,26.785919189453125,25.080290298461914,25.478879504190623
2015-02-06,26.56035614013672,25.083713188171387,25.58187727904263
2015-02-09,26.73678970336914,25.095247268676758,25.691868938502296
2015-02-10,27.250444412231445,25.110825805664064,25.840304697905072
2015-02-11,27.88916015625,25.139490013122558,26.035433789176015
2015-02-12,28.242015838623047,25.192384567260742,26.245584460551925
2015-02-13,28.3804874420166,25.250005989074708,26.44890855402475
2015-02-17,28.547975540161133,25.30519348144531,26.64881969556155
2015-02-18,28.746734619140625,25.366313819885253,26.848621116854797
2015-02-19,28.68644142150879,25.428408241271974,27.023651622059937
2015-02-20,28.920940399169922,25.50675998687744,27.20434579130851
2015-02-23,29.702577590942383,25.593092308044433,27.442272629368876
2015-02-24,29.51721954345703,25.685371704101563,27.639886621186797
2015-02-25,28.762371063232422,25.764022254943846,27.746789901381618
2015-02-26,29.126394271850586,25.858361778259276,27.878180793807232
2015-02-27,28.688676834106445,25.950620574951174,27.955370892883348
2015-03-02,28.82937240600586,26.05227783203125,28.03860913222835
2015-03-03,28.889671325683594,26.143306694030763,28.11966267446218
2015-03-04,28.7065372467041,26.216258125305174,28.175555490866174
2015-03-05,28.230852127075195,26.283566551208494,28.180821837171795
2015-03-06,28.273283004760742,26.346562538146973,28.189627662656456
2015-03-09,28.393877029418945,26.41375,28.2090799833005
2015-03-10,27.806535720825195,26.47154884338379,28.17074243449333
2015-03-11,27.299579620361328,26.51039951324463,28.087774547433142
2015-03-12,27.793127059936523,26.559477119445802,28.059712881957275
2015-03-13,27.60106658935547,26.610897407531738,28.016032282661865
2015-03-16,27.90479278564453,26.67791316986084,28.005438044850692
2015-03-17,28.37154769897461,26.758935432434082,28.040305630957732
2015-03-18,28.690902709960938,26.86004772186279,28.102267257529466
2015-03-19,28.47427749633789,26.95678295135498,28.13769680408265
2015-03-20,28.11695671081543,27.039742851257323,28.135721557104823
2015-03-23,28.409521102905273,27.110135192871095,28.161797704323913
2015-03-24,28.293380737304688,27.177670936584473,28.174329421750652
2015-03-25,27.554162979125977,27.2427014541626,28.115265951024494
2015-03-26,27.74622917175293,27.307257919311525,28.08011959109387
2015-03-27,27.525136947631836,27.3692610168457,28.02726410124034
2015-03-30,28.221920013427734,27.458457641601562,28.045802759543903
2015-03-31,27.788665771484375,27.542682037353515,28.021313522585853
2015-04-01,27.748458862304688,27.613956565856935,27.99532736446384
2015-04-02,27.9874267578125,27.686317596435547,27.994574925735144
2015-04-06,28.440773010253906,27.755065994262694,28.037069981403597
2015-04-07,28.141521453857422,27.8152490234375,28.047017740684915
2015-04-08,28.04995346069336,27.873066711425782,28.047297333066673
2015-04-09,28.264354705810547,27.952790412902832,28.067969463804182
2015-04-10,28.384952545166016,28.007475929260252,28.098158328695785
2015-04-13,28.32911491394043,28.045072822570802,28.120154193957177
2015-04-14,28.206287384033203,28.08795425415039,28.128357354916798
2015-04-15,28.313488006591797,28.126439781188964,28.145988845552512
2015-04-16,28.177255630493164,28.162111587524414,28.14896663459448
2015-04-17,27.860132217407227,28.187392387390137,28.12145859486236
2015-04-20,28.49660873413086,28.221606178283693,28.157187179554597
2015-04-21,28.342510223388672,28.25724925994873,28.17483699325308
2015-04-22,28.72440528869629,28.297001571655272,28.22717683091434
2015-04-23,28.958894729614258,28.33117057800293,28.296864249838137
2015-04-24,29.095125198364258,28.355289878845216,28.372889102078723
2015-04-27,29.624414443969727,28.38293785095215,28.49208199178263
2015-04-28,29.157663345336914,28.398481369018555,28.555470692121133
2015-04-29,28.72887420654297,28.40209934234619,28.57198531254226
2015-04-30,27.949464797973633,28.386153945922853,28.512697644488107
2015-05-01,28.798099517822266,28.38838710784912,28.539878775281835
2015-05-04,28.742271423339844,28.38481372833252,28.559154265573074
2015-05-05,28.09461784362793,28.35265453338623,28.5149127015783
2015-05-06,27.918195724487305,28.320674057006837,28.45808251328392
2015-05-07,28.090877532958984,28.307244186401366,28.42311061039583
2015-05-08,28.62012481689453,28.297118797302247,28.441873868157614
2015-05-11,28.32859230041504,28.28991710662842,28.431085147420227
2015-05-12,28.22767448425293,28.27788314819336,28.411712703309057
2015-05-13,28.259069442749023,28.26527111053467,28.397175249922388
2015-05-14,28.918392181396484,28.269508209228515,28.446814957681823
2015-05-15,28.878026962280273,28.282451705932615,28.487882767643583
2015-05-18,29.19647979736328,28.30091564178467,28.55536819904546
2015-05-19,29.16956329345703,28.316429367065428,28.6138629699418
2015-05-20,29.167325973510742,28.34364517211914,28.66657373218646
2015-05-21,29.46559715270996,28.386965522766115,28.742671200807745
2015-05-22,29.723491668701172,28.425572814941408,28.836082673940453
2015-05-26,29.06865119934082,28.454924507141115,28.858232057311916
2015-05-27,29.611364364624023,28.489055938720703,28.929958943722593
2015-05-28,29.553056716918945,28.51268611907959,28.989301588788912
2015-05-29,29.216657638549805,28.523201217651366,29.010954545908998
2015-06-01,29.274967193603516,28.53921501159668,29.03609860759419
2015-06-02,29.144901275634766,28.559773902893067,29.046460766455198
2015-06-03,29.18077278137207,28.575198936462403,29.059252386923472
2015-06-04,29.010345458984375,28.589538230895997,29.054594584262606
2015-06-05,28.85111427307129,28.615477256774902,29.035215507006292
2015-06-08,28.66049575805664,28.633762588500975,28.99952791186823
2015-06-09,28.57527732849121,28.654765396118165,28.959123094403754
2015-06-10,28.902698516845703,28.668380966186522,28.95374932511251
2015-06-11,28.837663650512695,28.68936092376709,28.942693546579196
2015-06-12,28.519210815429688,28.70477596282959,28.90236185789829
2015-06-15,28.463146209716797,28.714290351867675,28.86053179616672
2015-06-16,28.61564064025879,28.717787704467774,28.837208828937392
2015-06-17,28.548368453979492,28.725924644470215,28.809700221798543
2015-06-18,28.678434371948242,28.738494262695312,28.79719871228899
2015-06-19,28.391382217407227,28.741034812927246,28.75854952230025
2015-06-22,28.61788558959961,28.74569347381592,28.745152957281142
2015-06-23,28.487812042236328,28.748867416381835,28.720644298705444
2015-06-24,28.730016708374023,28.759342002868653,28.72153690915007
2015-06-25,28.593217849731445,28.764936599731445,28.7093160463483
2015-06-26,28.425018310546875,28.76989185333252,28.68224007151007
2015-06-29,27.927167892456055,28.771232566833497,28.610328435409684
2015-06-30,28.128997802734375,28.763880348205568,28.56448742277394
2015-07-01,28.391382217407227,28.764857788085937,28.548001212739017
2015-07-02,28.35550308227539,28.757479743957518,28.529668057456767
2015-07-06,28.256826400756836,28.74343837738037,28.503683137771063
2015-07-07,28.187307357788086,28.725282020568848,28.473552111106017
2015-07-08,27.487607955932617,28.682545890808104,28.37965266775617
2015-07-09,26.926959991455078,28.63793182373047,28.24130098429892
2015-07-10,27.646841049194336,28.616291160583497,28.1846857523842
2015-07-13,28.180583953857422,28.62091354370117,28.18429510490546
2015-07-14,28.169368743896484,28.608338928222658,28.182873546714127
2015-07-15,28.440725326538086,28.60230800628662,28.207430859078315
2015-07-16,28.819717407226562,28.616809997558594,28.265743863663864
2015-07-17,29.06865119934082,28.639819107055665,28.342211228966434
2015-07-20,29.61809539794922,28.670363464355468,28.463724006964792
2015-07-21,29.322067260742188,28.68440231323242,28.545470983515024
2015-07-22,28.081907272338867,28.6794686126709,28.5013220586411
2015-07-23,28.068445205688477,28.67628402709961,28.46009569169323
2015-07-24,27.920433044433594,28.6695112991333,28.408699249097072
2015-07-27,27.5324649810791,28.641792755126954,28.325248366428692
2015-07-28,27.66925811767578,28.617617378234865,28.2627731046427
2015-07-29,27.58180046081543,28.585323791503907,28.197918567135343
2015-07-30,27.442760467529297,28.550787734985352,28.12599874812524
2015-07-31,27.202802658081055,28.51149726867676,28.038075310978176
2015-08-03,26.561416625976562,28.45341365814209,27.897441150501834
2015-08-04,25.709228515625,28.373128395080567,27.68903994718023
2015-08-05,25.879663467407227,28.309348640441893,27.51671837767804
2015-08-06,25.93597984313965,28.235840950012207,27.366171850579143
2015-08-07,26.023839950561523,28.16525661468506,27.238330717244132
2015-08-10,26.970003128051758,28.120323524475097,27.21277570874962
2015-08-11,25.566524505615234,28.04615467071533,27.05598987987968
2015-08-12,25.960756301879883,27.982471771240235,26.951681920070175
2015-08-13,25.940486907958984,27.917666053771974,26.855377633202444
2015-08-14,26.122962951660156,27.85991840362549,26.78562385400794
2015-08-17,26.393295288085938,27.810762023925783,26.748259228682038
2015-08-18,26.244609832763672,27.762444305419923,26.700292619546953
2015-08-19,25.908950805664062,27.709117774963378,26.624926732510488
2015-08-20,25.377300262451172,27.63860980987549,26.50610516393341
2015-08-21,23.825149536132812,27.53835952758789,26.25077605652383
2015-08-24,23.230426788330078,27.432583847045898,25.963123745267282
2015-08-25,23.370098114013672,27.330722885131834,25.716168923243128
2015-08-26,24.710481643676758,27.252619705200196,25.620389182332044
2015-08-27,25.438129425048828,27.19041492462158,25.603031110209834
2015-08-28,25.521480560302734,27.12727584838867,25.595264391171064
2015-08-31,25.402080535888672,27.0674898147583,25.57686592876322
2015-09-01,24.26669692993164,26.98046604156494,25.452087928874498
2015-09-02,25.307466506958008,26.916859130859375,25.438314460120548
2015-09-03,24.863670349121094,26.839532203674317,25.383586449549174
2015-09-04,24.61586570739746,26.759985160827636,25.310470188391868
2015-09-08,25.300708770751953,26.697498970031738,25.30954052956902
2015-09-09,24.814111709594727,26.635237846374512,25.26235683242861
2015-09-10,25.359270095825195,26.57984329223633,25.27158666703781
2015-09-11,25.728723526000977,26.526590118408205,25.315123510748588
2015-09-14,25.976533889770508,26.479010734558106,25.378114975417343
2015-09-15,26.195051193237305,26.437775230407716,25.45591842473353
2015-09-16,26.224336624145508,26.398515815734864,25.52910111039181
2015-09-17,25.66339683532715,26.362031593322754,25.54189117943327
2015-09-18,25.55752182006836,26.33464282989502,25.543379811874708
2015-09-21,25.954004287719727,26.300786094665526,25.582486904812328
2015-09-22,25.54625701904297,26.248099555969237,25.57903643950096
2015-09-23,25.753507614135742,26.199782333374024,25.595652741847132
2015-09-24,25.906696319580078,26.149101753234863,25.62527593972646
2015-09-25,25.84137535095215,26.089534912109375,25.64585683603367
2015-09-28,25.329988479614258,26.014761657714843,25.615774135422296
2015-09-29,24.56856346130371,25.913771018981933,25.51603978550624
2015-09-30,24.847900390625,25.82428768157959,25.45240746218422
2015-10-01,24.685699462890625,25.756363525390626,25.379387652727686
2015-10-02,24.865922927856445,25.692313079833983,25.330486250358998
2015-10-05,24.95603370666504,25.633025093078615,25.294824103340527
2015-10-06,25.0754337310791,25.58388446807861,25.273929782172775
2015-10-07,24.95603370666504,25.5296199798584,25.243653965457753
2015-10-08,24.667678833007812,25.471337547302245,25.188799190938713
2015-10-09,25.257909774780273,25.427640533447267,25.195381151304574
2015-10-12,25.140758514404297,25.38639965057373,25.190178995409312
2015-10-13,25.183565139770508,25.35884262084961,25.189549104396093
2015-10-14,24.82762908935547,25.34121063232422,25.15508053153508
2015-10-15,25.1993350982666,25.327604064941408,25.15929525217618
2015-10-16,25.014602661132812,25.309176521301268,25.145515005410143
2015-10-19,25.170045852661133,25.29210063934326,25.147851276576905
2015-10-20,25.62960433959961,25.26529266357422,25.193732520674306
2015-10-21,25.627355575561523,25.266509284973143,25.235029954473088
2015-10-22,26.019336700439453,25.267680892944338,25.309725835041313
2015-10-23,26.825820922851562,25.285387573242186,25.454115843404193
2015-10-26,25.96977424621582,25.2823237991333,25.50322616748149
2015-10-27,25.805326461791992,25.27056442260742,25.53199762408249
2015-10-28,26.868619918823242,25.283044624328614,25.65929498548637
2015-10-29,27.152469635009766,25.30791500091553,25.80150209496479
2015-10-30,26.920440673828125,25.338777809143068,25.908067673904153
2015-11-02,27.298904418945312,25.408252906799316,26.040528316289024
2015-11-03,27.612031936645508,25.495885009765626,26.190195327751546
2015-11-04,27.483623504638672,25.578155517578125,26.313378963645558
2015-11-05,27.3569278717041,25.631084442138672,26.41276457393685
2015-11-06,27.388607025146484,25.670093994140625,26.505701950242532
2015-11-09,27.27774429321289,25.705219268798828,26.579229792430187
2015-11-10,26.41803550720215,25.7255383682251,26.563877955741802
2015-11-11,26.268714904785156,25.76557872772217,26.535767188984025
2015-11-12,26.180492401123047,25.78303924560547,26.501931494902028
2015-11-13,25.41579818725586,25.794081802368165,26.398490227507153
2015-11-16,25.83207130432129,25.81840591430664,26.344545568156118
2015-11-17,25.721229553222656,25.826816329956056,26.285182138162455
2015-11-18,26.535676956176758,25.861247634887697,26.30903878749715
2015-11-19,26.872779846191406,25.89151782989502,26.362728412134697
2015-11-20,26.990427017211914,25.916751899719237,26.422509231665863
2015-11-23,26.639755249023438,25.930016326904298,26.44319932855706
2015-11-24,26.895401000976562,25.94402332305908,26.486266154501774
2015-11-25,26.703100204467773,25.95359859466553,26.506917016403296
2015-11-27,26.6533203125,25.973397064208985,26.520860187460123
2015-11-30,26.764183044433594,25.99753028869629,26.544033792886168
2015-12-01,26.546993255615234,26.0093900680542,26.544315646479415
2015-12-02,26.30718231201172,26.024608573913575,26.521731519387256
2015-12-03,26.06283950805664,26.030795211791993,26.47802751830815
2015-12-04,26.929340362548828,26.051248092651367,26.521009693950116
2015-12-07,26.759658813476562,26.069613761901856,26.543738181524063
2015-12-08,26.74834442138672,26.097980880737303,26.563224490082412
2015-12-09,26.157865524291992,26.12976692199707,26.524618874292848
2015-12-10,26.282289505004883,26.15845470428467,26.501539886741615
2015-12-11,25.6058349609375,26.176857414245607,26.416234655712653
2015-12-14,25.447467803955078,26.18848831176758,26.323971146021456
2015-12-15,24.99724769592285,26.189312591552735,26.197616531726354
2015-12-16,25.189550399780273,26.191594924926758,26.101610233445776
2015-12-17,24.655622482299805,26.185586700439455,25.96389711428902
2015-12-18,23.988218307495117,26.1719974899292,25.775737227927696
2015-12-21,24.282325744628906,26.152485809326173,25.633507562851623
2015-12-22,24.259708404541016,26.134864807128906,25.50266954777442
2015-12-23,24.571922302246094,26.12263195037842,25.4140269529622
