Date,Close,SMA_50,EMA_20
2014-07-09,14.870667457580566,14.111986694335938,15.010260143409376
2014-07-10,14.630666732788086,14.128706684112549,14.974108390016871
2014-07-11,14.541999816894531,14.142360019683839,14.93295519257665
2014-07-14,15.113332748413086,14.167653331756592,14.950134007418216
2014-07-15,14.638667106628418,14.179213333129884,14.920470493057284
2014-07-16,14.477333068847656,14.17994665145874,14.878266928846843
2014-07-17,14.359999656677246,14.190773296356202,14.828908141021167
2014-07-18,14.668000221252441,14.215666637420654,14.813583577233668
2014-07-21,14.702667236328125,14.271599979400635,14.803020116195045
2014-07-22,14.638667106628418,14.321359977722167,14.787367448617271
2014-07-23,14.832667350769043,14.371786670684815,14.791681725012676
2014-07-24,14.902667045593262,14.416293354034424,14.80225175554416
2014-07-25,14.904666900634766,14.46022668838501,14.812005578886124
2014-07-28,14.98799991607666,14.508533344268798,14.828766944332843
2014-07-29,15.000666618347168,14.553133335113525,14.845138341858016
2014-07-30,15.261333465576172,14.596906661987305,14.884775972688317
2014-07-31,14.886667251586914,14.63423999786377,14.884956094488183
2014-08-01,15.5513334274292,14.679333324432372,14.948420602387328
2014-08-04,15.90133285522461,14.72418664932251,15.039174150276592
2014-08-05,15.899333000183105,14.765773315429687,15.12109404074388
2014-08-06,16.595333099365234,14.815599975585938,15.261497760612581
2014-08-07,16.826000213623047,14.87179998397827,15.410497994232626
2014-08-08,16.54199981689453,14.922319984436035,15.518260072581379
2014-08-11,17.288000106811523,14.991053333282471,15.68680674250806
2014-08-12,17.33066749572754,15.064733352661133,15.843364909481343
2014-08-13,17.354000091552734,15.138560009002685,15.987234926821476
2014-08-14,17.42533302307129,15.215080013275147,16.124196650273838
2014-08-15,17.46733283996582,15.288560009002685,16.252114382625457
2014-08-18,17.32933235168457,15.357586650848388,16.354706570154896
2014-08-19,17.117332458496094,15.426186637878418,16.427337607139773
2014-08-20,17.047332763671875,15.49739995956421,16.486384764904734
2014-08-21,16.95599937438965,15.563893280029298,16.53110996580806
2014-08-22,17.118667602539062,15.634906635284423,16.587067835972917
2014-08-25,17.503332138061523,15.70974660873413,16.674331102838497
2014-08-26,17.44933319091797,15.759253273010254,16.74814082551273
2014-08-27,17.549999237060547,15.801359920501708,16.82450829327919
2014-08-28,17.590667724609375,15.850346622467042,16.89747585816778
2014-08-29,17.979999542236328,15.906226615905762,17.000573351888594
2014-09-02,18.941333770751953,15.978933296203614,17.185407677494627
2014-09-03,18.746000289916992,16.037559967041016,17.334035545344374
2014-09-04,19.069332122802734,16.10894660949707,17.499301886054695
2014-09-05,18.492666244506836,16.162946586608886,17.59390801543109
2014-09-08,18.80733299255371,16.224959907531737,17.709472298966578
2014-09-09,18.565332412719727,16.27751989364624,17.79098278599069
2014-09-10,18.739999771118164,16.332239894866944,17.88136535600283
2014-09-11,18.687332153320312,16.386359882354736,17.958124098604497
2014-09-12,18.613332748413086,16.45271987915039,18.02052492239579
2014-09-15,16.923999786376953,16.48553321838379,17.916093957060664
2014-09-16,17.382667541503906,16.53630657196045,17.86529144129335
2014-09-17,17.42533302307129,16.592719898223876,17.823390639557914
2014-09-18,17.58799934387207,16.64706653594971,17.80097242092117
2014-09-19,17.288000106811523,16.700213203430177,17.75211791481549
2014-09-22,16.66866683959961,16.742746543884277,17.648932098128263
2014-09-23,16.694000244140625,16.774359893798827,17.5579862072723
2014-09-24,16.80933380126953,16.81777322769165,17.486685978129177
2014-09-25,16.463333129882812,16.857493228912354,17.389223802105715
2014-09-26,16.440000534057617,16.899093246459962,17.298821586101134
2014-09-29,16.35066795349121,16.932746601104736,17.208521240138285
2014-09-30,16.178667068481445,16.962266597747803,17.110439890456682
2014-10-01,16.016000747680664,16.98981327056885,17.00620759114468
2014-10-02,16.761333465576172,17.02838659286499,16.98288624585244
2014-10-03,17.013999938964844,17.07061325073242,16.985849454720288
2014-10-06,17.374666213989258,17.12001323699951,17.022879622269713
2014-10-07,17.30466651916504,17.16634656906128,17.049716469593076
2014-10-08,17.28533363342285,17.212039909362794,17.072156199481626
2014-10-09,17.134000778198242,17.249493255615235,17.0780461593594
2014-10-10,15.793999671936035,17.267639904022218,16.955756017700033
2014-10-13,14.97266674041748,17.256066570281984,16.766890372244553
2014-10-14,15.137332916259766,17.240786571502685,16.61169442405553
2014-10-15,15.313332557678223,17.229066562652587,16.488040912971975
2014-10-16,15.09000015258789,17.19895990371704,16.354894173887775
2014-10-17,15.165332794189453,17.16574655532837,16.241602613916506
2014-10-20,15.364666938781738,17.142199897766112,16.158084930570336
2014-10-21,15.689332962036133,17.110226554870607,16.11344188594803
2014-10-22,15.40666675567627,17.07174654006958,16.04612996877929
2014-10-23,15.685999870300293,17.03838653564453,16.011831864162243
2014-10-24,15.682666778564453,17.003533210754394,15.980482808391026
2014-10-27,14.777999877929688,16.949746551513673,15.865960624537564
2014-10-28,16.184667587280273,16.926853256225584,15.896313668608299
2014-10-29,15.873332977294922,16.901973266601562,15.894125031340357
2014-10-30,15.910667419433594,16.8792399597168,15.895700496873046
2014-10-31,16.113332748413086,16.862386627197267,15.916427377972097
2014-11-03,16.172666549682617,16.843466606140137,15.940831108611194
2014-11-04,15.928667068481445,16.811973304748534,15.939672628598837
2014-11-05,15.39799976348877,16.77094663619995,15.888084736683593
2014-11-06,16.08133316040039,16.74157331466675,15.906489348466145
2014-11-07,16.01333236694336,16.710026607513427,15.916664874035405
2014-11-10,16.1286678314209,16.67299997329712,15.936855631881643
2014-11-11,16.738666534423828,16.628946628570556,16.0132185749809
2014-11-12,16.606666564941406,16.586159954071046,16.069737431167617
2014-11-13,16.780000686645508,16.5403733253479,16.13738155073694
2014-11-14,17.245332717895508,16.515426654815673,16.242900709513947
2014-11-17,16.93199920654297,16.47791997909546,16.308529137802424
2014-11-18,17.18000030517578,16.45021333694458,16.39152639183798
2014-11-19,16.516000747680664,16.40573335647583,16.403381092394426
2014-11-20,16.58066749572754,16.363600063323975,16.420265511759485
2014-11-21,16.185333251953125,16.315040073394776,16.397891010825546
2014-11-24,16.447999954223633,16.30552007675171,16.402663291149175
2014-11-25,16.53933334350586,16.288653392791748,16.415679486611715
2014-11-26,16.562667846679688,16.271400089263917,16.42967837804676
2014-11-28,16.301332473754883,16.245666751861574,16.41745495859039
2014-12-01,15.442667007446289,16.208760089874268,16.32461801086238
2014-12-02,15.428667068481445,16.183960094451905,16.239289349683244
2014-12-03,15.286666870117188,16.155813426971434,16.14856339924838
2014-12-04,15.218667030334473,16.124000091552734,16.0600018403042
2014-12-05,14.913999557495117,16.09301342010498,15.950858765750954
2014-12-08,14.290666580200195,16.050026741027832,15.792745224269929
2014-12-09,14.459333419799805,16.012200050354004,15.665753623844202
2014-12-10,13.989333152770996,15.968413372039794,15.50609453136104
2014-12-11,13.925333023071289,15.926600017547607,15.355545816285824
2014-12-12,13.800000190734863,15.867373352050782,15.2073986138524
2014-12-15,13.602666854858398,15.799146690368651,15.054567017757734
2014-12-16,13.187333106994629,15.71540002822876,14.876735216732675
2014-12-17,13.721332550048828,15.643733348846435,14.766696867524688
2014-12-18,14.550666809082031,15.58904001235962,14.746122576244435
2014-12-19,14.619333267211914,15.538746662139893,14.734047403955623
2014-12-22,14.84000015258789,15.51966667175293,14.744138141920601
2014-12-23,14.731332778930664,15.514839992523193,14.742918583540607
2014-12-24,14.817333221435547,15.50843999862671,14.750005691911554
2014-12-26,15.187999725341797,15.505933341979981,14.7917194093811
2014-12-29,15.047332763671875,15.50507999420166,14.816063538361174
2014-12-30,14.815333366394043,15.498080005645752,14.815993998173829
2014-12-31,14.827333450317383,15.487333335876464,14.817073945997024
2015-01-02,14.620667457580566,15.465960025787354,14.798368566147838
2015-01-05,14.005999565124512,15.43794668197632,14.722904851764664
2015-01-06,14.085332870483398,15.405933341979981,14.662183710690257
2015-01-07,14.063332557678223,15.373546657562256,14.605150267546254
2015-01-08,14.041333198547363,15.358813323974609,14.551453403832074
2015-01-09,13.77733325958252,15.310666637420654,14.477727675808307
2015-01-12,13.480667114257812,15.262813320159912,14.382769527089211
2015-01-13,13.616666793823242,15.216933307647706,14.309807362016262
2015-01-14,12.845999717712402,15.15158664703369,14.170397110177799
2015-01-15,12.791333198547363,15.083959980010986,14.039057690022519
2015-01-16,12.871333122253418,15.022813301086426,13.927845826425463
2015-01-20,12.795332908630371,14.970759963989257,13.81998745330212
2015-01-21,13.104666709899902,14.911226634979249,13.751861668216195
2015-01-22,13.441332817077637,14.859786643981934,13.722287491917285
2015-01-23,13.419333457946777,14.80559995651245,13.693434726777237
2015-01-26,13.770000457763672,14.746226634979248,13.700726701156897
2015-01-27,13.732000350952148,14.688733310699464,13.70370514399454
2015-01-28,13.291333198547363,14.6189599609375,13.664431625380523
2015-01-29,13.680000305175781,14.547653312683105,13.665914356789594
2015-01-30,13.573332786560059,14.480479984283447,13.65709706438678
2015-02-02,14.062666893005371,14.41813331604004,13.695722762350456
2015-02-03,14.557332992553711,14.3789599609375,13.777780879512672
2015-02-04,14.569999694824219,14.338746604919434,13.853230290494725
2015-02-05,14.732666969299316,14.309693279266357,13.93698616466659
2015-02-06,14.490667343139648,14.270546627044677,13.989717705473549
2015-02-09,14.498666763305664,14.229733295440674,14.038189044314702
2015-02-10,14.419333457946777,14.186866607666015,14.074488512279663
2015-02-11,14.186667442321777,14.144573307037353,14.08517221990272
2015-02-12,13.525333404541016,14.106226634979247,14.03185423748732
2015-02-13,13.584667205810547,14.06934663772583,13.989264996375246
2015-02-17,13.623332977294922,14.036079959869385,13.954414327891406
2015-02-18,13.630666732788086,14.004319953918458,13.923581223595852
2015-02-19,14.11400032043457,13.988319969177246,13.94171637567573
2015-02-20,14.473999977111816,13.99198663711548,13.992410052002977
2015-02-23,13.822667121887207,13.979253311157226,13.976244058658619
2015-02-24,13.607333183288574,13.971613311767578,13.941109689575757
2015-02-25,13.583999633789062,13.964786643981933,13.907099208072262
2015-02-26,13.812666893005371,13.965039978027344,13.89810565425637
2015-02-27,13.555999755859375,13.964106636047363,13.865524140123323
2015-03-02,13.155332565307617,13.963466625213623,13.797886847283731
2015-03-03,13.303999900817871,13.955119972229005,13.750849995239363
2015-03-04,13.496000289916992,13.934026641845703,13.726578594732471
2015-03-05,13.375332832336426,13.909146633148193,13.69312661736142
2015-03-06,12.925333023071289,13.87085329055786,13.620003417905217
2015-03-09,12.725333213806152,13.830733299255371,13.534796731800544
2015-03-10,12.687999725341797,13.788146629333497,13.454149397852092
2015-03-11,12.916000366210938,13.742706642150878,13.402897109124362
2015-03-12,12.73799991607666,13.696519985198975,13.339573566929342
2015-03-13,12.578666687011719,13.651786651611328,13.267106245032425
2015-03-16,13.046667098999023,13.616173324584961,13.246112040648292
2015-03-17,12.982000350952148,13.583399982452393,13.220958546391516
2015-03-18,13.380666732788086,13.570893325805663,13.236168849857856
2015-03-19,13.043333053588867,13.550053329467774,13.217803535927477
2015-03-20,13.20533275604248,13.532893333435059,13.216615842605096
2015-03-23,13.308667182922363,13.518240013122558,13.225382636921026
2015-03-24,13.447999954223633,13.51165334701538,13.246584286187941
2015-03-25,12.953332901000977,13.501106662750244,13.218655582836801
2015-03-26,12.694000244140625,13.482653331756591,13.168688407722879
2015-03-27,12.333333015441895,13.472399997711182,13.089130751315166
2015-03-30,12.704667091369629,13.470666675567626,13.052515164653686
2015-03-31,12.584667205810547,13.46493335723877,13.007958216192435
2015-04-01,12.505999565124512,13.459146690368652,12.960152630376442
2015-04-02,12.733332633972168,13.451720008850097,12.938550725956986
2015-04-06,13.539999961853027,13.453693351745606,12.995831605566133
2015-04-07,13.550000190734863,13.456306686401367,13.048609566058392
2015-04-08,13.844667434692383,13.45780002593994,13.124424601166393
2015-04-09,14.005999565124512,13.46328001022339,13.208384121543356
2015-04-10,14.0600004196167,13.478653354644775,13.289490435645579
2015-04-13,13.985333442687988,13.48476001739502,13.355761198221046
2015-04-14,13.830666542053223,13.489906692504883,13.400990278586015
2015-04-15,13.85533332824707,13.485760021209718,13.4442610452204
2015-04-16,13.779999732971191,13.470213356018066,13.476236158339525
2015-04-17,13.78600025177002,13.454533367156982,13.505737500571
2015-04-20,13.684666633605957,13.433573360443114,13.522778370383852
2015-04-21,13.96066665649414,13.422973346710204,13.56448201668007
2015-04-22,14.629332542419434,13.425586662292481,13.665896352464772
2015-04-23,14.573332786560059,13.428666648864747,13.752318869997655
2015-04-24,14.562000274658203,13.436173305511474,13.829431384727233
2015-04-27,15.436667442321777,13.47439998626709,13.982501485450523
2015-04-28,15.36533260345459,13.51001329421997,14.114199687165197
2015-04-29,15.49666690826416,13.547479972839355,14.245863232031766
2015-04-30,15.069999694824219,13.576266632080078,14.32435241896438
2015-05-01,15.0686674118042,13.59535997390747,14.3952395611396
2015-05-04,15.36733341217041,13.613226642608643,14.487819927904441
2015-05-05,15.529999732971191,13.647373294830322,14.587075147434609
2015-05-06,15.362000465393066,13.682466640472413,14.660877558668748
2015-05-07,15.786666870117188,13.726519985198975,14.768095588330505
2015-05-08,15.77400016784668,13.765746650695801,14.863896024474903
2015-05-11,15.965999603271484,13.813946647644043,14.968858270074577
2015-05-12,16.31599998474121,13.877159996032715,15.09715748099521
2015-05-13,16.211999893188477,13.935319995880127,15.20333294882314
2015-05-14,16.273332595825195,13.990866641998291,15.30523767710905
2015-05-15,16.589332580566406,14.05514663696289,15.427532429819275
2015-05-18,16.583332061767578,14.128306617736817,15.537608585242923
2015-05-19,16.47599983215332,14.20331995010376,15.62697918018677
2015-05-20,16.290000915527344,14.27535997390747,15.690124107362063
2015-05-21,16.374666213989258,14.344533290863037,15.75531859370751
2015-05-22,16.51533317565918,14.420079956054687,15.827700934845765
2015-05-26,16.497333526611328,14.49845329284668,15.891475467394867
2015-05-27,16.495332717895508,14.56742660522461,15.948985681728262
2015-05-28,16.76333236694336,14.643053245544433,16.026542508891605
2015-05-29,16.719999313354492,14.709839897155762,16.09258601407855
2015-06-01,16.6299991607666,14.781573219299316,16.14376821852503
2015-06-02,16.55666732788086,14.848599910736084,16.183091943225584
2015-06-03,16.599332809448242,14.914413223266601,16.222733930484885
2015-06-04,16.39466667175293,14.973346557617187,16.239108477272318
2015-06-05,16.609333038330078,15.04646656036377,16.274367959277818
2015-06-08,17.086000442504883,15.134306564331055,16.35166629101373
2015-06-09,17.066667556762695,15.22897325515747,16.419761649656486
2015-06-10,16.713333129882812,15.309146575927734,16.44772083824947
2015-06-11,16.76066780090332,15.39266658782959,16.47752531088317
2015-06-12,16.71266746520996,15.4767999458313,16.499919801771433
2015-06-15,16.691999435424805,15.555973281860352,16.51821310021461
2015-06-16,16.874666213989258,15.622666606903076,16.552161015812196
2015-06-17,17.360666275024414,15.698879928588868,16.62916151668955
2015-06-18,17.459333419799805,15.771173248291015,16.708225507461954
2015-06-19,17.500667572021484,15.841066608428955,16.783696180277147
2015-06-22,17.319332122802734,15.906253242492676,16.834709127184347
2015-06-23,17.844667434692383,15.983439922332764,16.930895632661304
2015-06-24,17.67799949645996,16.0603865814209,17.00204838159451
2015-06-25,17.91933250427246,16.141666564941406,17.089408774230506
2015-06-26,17.805999755859375,16.22218656539917,17.157655534385636
2015-06-29,17.468000411987305,16.295826568603516,17.187212189395318
2015-06-30,17.884000778198242,16.37981325149536,17.25357300737655
2015-07-01,17.94333267211914,16.459466571807862,17.3192644040187
2015-07-02,18.667999267578125,16.540239906311037,17.447715343405314
2015-07-06,18.648000717163086,16.621733264923094,17.562028236144148
2015-07-07,17.858667373657227,16.687666606903075,17.590279582573967
2015-07-08,16.997333526611328,16.718879928588866,17.533808529625144
2015-07-09,17.19466781616211,16.755466632843017,17.501509414057235
2015-07-10,17.27666664123535,16.791066627502442,17.480095816645626
2015-07-13,17.477333068847656,16.839213294982912,17.479832697807723
2015-07-14,17.709999084472656,16.89203992843628,17.501753306061524
2015-07-15,17.542667388916016,16.93554660797119,17.505649885380997
2015-07-16,17.778667449951172,16.98051996231079,17.531651558197204
2015-07-17,18.310667037963867,17.039493293762206,17.605843508651173
2015-07-20,18.817333221435547,17.100106620788573,17.721223481297304
2015-07-21,17.784666061401367,17.14031993865967,17.727265631783407
2015-07-22,17.857999801635742,17.17815994262695,17.739716505102678
2015-07-23,17.81333351135254,17.20810661315918,17.746727648555044
2015-07-24,17.694000244140625,17.23774662017822,17.741705990991765
2015-07-27,16.867332458496094,17.24962661743164,17.658432321230272
2015-07-28,17.654666900634766,17.270933303833008,17.658073709744986
2015-07-29,17.58799934387207,17.291026649475096,17.65139996061423
2015-07-30,17.785999298095703,17.317226638793944,17.664218945136277
2015-07-31,17.74333381652832,17.346293296813965,17.671753694792663
2015-08-03,17.332666397094727,17.365453300476073,17.63945966644048
2015-08-04,17.75200080871582,17.390186653137206,17.650177870466703
2015-08-05,18.0086669921875,17.42041332244873,17.68431969158297
2015-08-06,16.408666610717773,17.418680000305176,17.56282892197676
2015-08-07,16.167333602905273,17.406760025024415,17.429924605874714
2015-08-10,16.076000213623047,17.393880043029785,17.30097942566027
2015-08-11,15.824666976928711,17.37777339935303,17.160378240066787
2015-08-12,15.878000259399414,17.3642000579834,17.038247003812753
2015-08-13,16.167333602905273,17.35556007385254,16.955302870392995
2015-08-14,16.209999084472656,17.351866722106934,16.8843215574482
2015-08-17,16.999332427978516,17.3596667098999,16.89527497368918
2015-08-18,17.381332397460938,17.365573348999025,16.941566156905537
2015-08-19,17.016666412353516,17.36457332611084,16.948718562186297
2015-08-20,16.14533233642578,17.3532133102417,16.872205588304343
2015-08-21,15.38466739654541,17.32569330215454,16.730535284327303
2015-08-24,14.591333389282227,17.283266620635985,16.526801770513487
2015-08-25,14.66866683959961,17.24279996871948,16.34983653899788
2015-08-26,14.989333152770996,17.20509330749512,16.220264787928656
2015-08-27,16.19933319091797,17.18186664581299,16.21827130249907
2015-08-28,16.565332412719727,17.163986625671388,16.251324741567704
2015-08-31,16.604000091552734,17.146053276062013,16.284912870137706
2015-09-01,15.908666610717773,17.117839965820313,16.249079893050094
2015-09-02,16.512666702270508,17.091199951171873,16.274183398690134
2015-09-03,16.3713321685791,17.06506660461426,16.283435662489083
2015-09-04,16.1286678314209,17.029253311157227,16.268695869054017
2015-09-08,16.544666290283203,17.0040266418457,16.29497876631394
2015-09-09,16.5939998626709,16.986546630859376,16.323456965966983
2015-09-10,16.565332412719727,16.960173263549805,16.346492722800576
2015-09-11,16.682666778564453,16.93495994567871,16.378509299539992
2015-09-14,16.87933349609375,16.899186630249023,16.426206842068922
2015-09-15,16.904666900634766,16.864319953918457,16.471774466694242
2015-09-16,17.483333587646484,16.856813278198242,16.568113430594458
2015-09-17,17.471332550048828,16.866293258666992,16.65413429911392
2015-09-18,17.374666213989258,16.869893226623535,16.722756386244907
2015-09-21,17.613332748413086,16.87662654876709,16.807573182641878
2015-09-22,17.395999908447266,16.87499988555908,16.863613823194772
2015-09-23,17.40399932861328,16.868879890441896,16.915079109425104
2015-09-24,17.541332244873047,16.868853187561037,16.974722265182052
2015-09-25,17.12733268737793,16.85582649230957,16.98925659110547
2015-09-28,16.562000274658203,16.82085315704346,16.948565513348587
2015-09-29,16.44333267211914,16.77337314605713,16.900448099898163
2015-09-30,16.559999465942383,16.748879814147948,16.8680244204738
2015-10-01,15.991999626159668,16.711559810638427,16.78459348768198
2015-10-02,16.504667282104492,16.685386486053467,16.757933849055554
2015-10-05,16.40999984741211,16.659706478118895,16.724797277470465
2015-10-06,16.097333908081055,16.644306507110596,16.66503886133814
2015-10-07,15.46399974822998,16.6004931640625,16.55065418389927
2015-10-08,15.114666938781738,16.551026515960693,16.413893493888075
2015-10-09,14.712667465209961,16.489559879302977,16.251871967347302
2015-10-12,14.371999740600586,16.422133197784422,16.07283651718095
2015-10-13,14.616666793823242,16.367813205718996,15.934153686384978
2015-10-14,14.458666801452637,16.30194652557373,15.793631125915232
2015-10-15,14.753999710083008,16.23685317993164,15.694618610121687
2015-10-16,15.133999824523926,16.211359844207763,15.641226344826663
2015-10-19,15.206666946411133,16.19214651107788,15.599839735453754
2015-10-20,14.20199966430664,16.15466650009155,15.466712109630219
2015-10-21,14.005999565124512,16.118293151855468,15.327596629201103
2015-10-22,14.114666938781738,16.083026485443114,15.21207951582783
2015-10-23,13.939332962036133,16.038466472625732,15.090865558323857
2015-10-26,14.350666999816895,16.001279830932617,15.02037045751367
2015-10-27,14.023332595825195,15.94175983428955,14.925414470686196
2015-10-28,14.197333335876465,15.878079853057862,14.856073410228126
2015-10-29,14.108667373657227,15.819919872283936,14.784891882935659
2015-10-30,13.795332908630371,15.772919883728028,14.69064817109706
2015-11-02,14.252667427062988,15.75027988433838,14.64893571928429
2015-11-03,13.890000343322754,15.73625322341919,14.576656159668905
2015-11-04,15.442000389099121,15.75171989440918,14.659069895805116
2015-11-05,15.451333045959473,15.760959892272949,14.734523529153151
2015-11-06,15.490667343139648,15.746786575317383,14.806537225723293
2015-11-09,15.022000312805176,15.715919933319093,14.82705751973109
2015-11-10,14.433333396911621,15.672506599426269,14.789559984224475
2015-11-11,14.60533332824707,15.646439933776856,14.772014588417102
2015-11-12,14.196000099182129,15.600106601715089,14.717156065632818
2015-11-13,13.812666893005371,15.548933296203613,14.6310142396683
2015-11-16,14.287332534790039,15.512106590270996,14.598282648727514
2015-11-17,14.266667366027832,15.466546611785889,14.566700240851354
2015-11-18,14.73799991607666,15.429426612854003,14.583014495634718
2015-11-19,14.786666870117188,15.393853302001952,14.602409959871144
2015-11-20,14.667332649230957,15.353546619415283,14.608593073143508
2015-11-23,14.516667366027832,15.306293296813966,14.599838243894396
2015-11-24,14.550000190734863,15.259199962615966,14.595091762641108
2015-11-25,15.309332847595215,15.215719947814941,14.663114723112926
2015-11-27,15.440667152404785,15.17510663986206,14.737167335426436
2015-11-30,15.350666999816895,15.134626655578613,14.795595874892193
2015-12-01,15.812666893005371,15.098613338470459,14.892459781379163
2015-12-02,15.465999603271484,15.060013332366943,14.947082621559383
2015-12-03,15.513999938964844,15.022213344573975,15.00107474702657
2015-12-04,15.358667373657227,14.978560047149658,15.035131187658061
2015-12-07,15.408666610717773,14.944186725616454,15.070705989854224
2015-12-08,15.114666938781738,14.915240058898926,15.074892746894939
2015-12-09,14.968000411987305,14.88573341369629,15.064712524522783
2015-12-10,15.137999534606934,14.85729341506958,15.071692239768891
2015-12-11,14.468000411987305,14.826813430786133,15.014197779980169
2015-12-14,14.571999549865723,14.788160076141358,14.972083662826412
2015-12-15,14.739333152770996,14.754746742248535,14.94991694758304
2015-12-16,15.633999824523926,14.745480060577393,15.015067697767886
2015-12-17,15.559332847595215,14.747386722564697,15.06690247394192
2015-12-18,15.36400032043457,14.752373390197754,15.095197506941219
2015-12-21,15.503999710083008,14.768200035095214,15.13413105009758
2015-12-22,15.329999923706055,14.787360038757324,15.152785228536482
2015-12-23,15.313332557678223,14.801293354034424,15.168075450359504
