Date,Close,SMA_50,EMA_20
2014-05-27,28.606733322143555,27.433116569519044,27.100820064921603
2014-05-28,28.386783599853516,27.407044525146485,27.223292782534166
2014-05-29,28.39225959777832,27.3715380859375,27.334622955414563
2014-05-30,28.44649887084961,27.343098793029785,27.440515899741712
2014-06-02,28.08273696899414,27.30842533111572,27.501679811099084
2014-06-03,27.593576431274414,27.27100212097168,27.5104318701634
2014-06-04,27.556255340576172,27.245340309143067,27.514796010202712
2014-06-05,28.112096786499023,27.230401763916017,27.57168179842141
2014-06-06,28.16683578491211,27.229882698059082,27.62836313046814
2014-06-09,28.400720596313477,27.24285301208496,27.701920984358175
2014-06-10,28.279796600341797,27.250480880737303,27.756956757308995
2014-06-11,28.239986419677734,27.260121994018554,27.802959582296495
2014-06-12,27.841890335083008,27.25164951324463,27.806667273038066
2014-06-13,27.884185791015625,27.243918342590334,27.81404998903593
2014-06-16,27.483604431152344,27.22480972290039,27.782578983523205
2014-06-17,27.400001525878906,27.230154151916505,27.74614303517613
2014-06-18,27.899614334106445,27.25008888244629,27.76075934935997
2014-06-19,28.11508560180664,27.257533340454103,27.794504706735843
2014-06-20,28.191219329833984,27.257015838623047,27.83228705179281
2014-06-23,28.577869415283203,27.284484481811525,27.903294895934753
2014-06-24,28.490785598754883,27.319098930358887,27.959246391441432
2014-06-25,29.157102584838867,27.359635124206545,28.07332793366976
2014-06-26,29.099376678466797,27.39553352355957,28.17104686174567
2014-06-27,29.145158767700195,27.41721984863281,28.26381942421753
2014-06-30,29.09440040588379,27.458353157043458,28.342922374852414
2014-07-01,29.43377685546875,27.510225105285645,28.446813277768253
2014-07-02,29.398447036743164,27.555289649963377,28.53744506433729
2014-07-03,29.512897491455078,27.610595207214356,28.630345295491367
2014-07-07,29.39745330810547,27.66664722442627,28.703403201454616
2014-07-08,28.782394409179688,27.72168411254883,28.71092617361891
2014-07-09,29.029212951660156,27.78177680969238,28.741239200099027
2014-07-10,28.864002227783203,27.825278816223143,28.752930917021327
2014-07-11,29.192930221557617,27.87680252075195,28.79483561269145
2014-07-14,29.571619033813477,27.932267303466798,28.868814986131643
2014-07-15,29.511905670166016,27.991175689697265,28.93006171794444
2014-07-16,29.390485763549805,28.04620258331299,28.973911627049713
2014-07-17,28.90281867980957,28.104175453186034,28.9671408701697
2014-07-18,30.11153793334961,28.190870971679686,29.076131066663024
2014-07-21,29.779624938964844,28.26876853942871,29.14313048307272
2014-07-22,30.034902572631836,28.345352401733397,29.228061158268826
2014-07-23,30.115520477294922,28.411794776916505,29.31258109341417
2014-07-24,30.007036209106445,28.472972221374512,29.378719675861056
2014-07-25,29.76171112060547,28.536339225769044,29.415195051551002
2014-07-28,29.808486938476562,28.60590663909912,29.452651421734387
2014-07-29,29.55619239807129,28.67124423980713,29.462512467099806
2014-07-30,29.63033676147461,28.727584838867188,29.47849573323074
2014-07-31,28.83962059020996,28.766558532714843,29.417650481514478
2014-08-01,28.543535232543945,28.79034481048584,29.334401410183954
2014-08-04,28.974971771240234,28.817037239074708,29.300170015998837
2014-08-05,28.52064323425293,28.826332778930663,29.225929370118276
2014-08-06,28.58782386779785,28.82595458984375,29.16515741751633
2014-08-07,28.454458236694336,28.827308082580565,29.09747178124757
2014-08-08,28.75950050354004,28.8346529006958,29.065284040513518
2014-08-11,28.72516441345215,28.84022621154785,29.0328916950791
2014-08-12,28.46988868713379,28.847969245910644,28.97927236098907
2014-08-13,29.088930130004883,28.877876319885253,28.989715958038197
2014-08-14,29.09340476989746,28.90861930847168,28.999591082977176
2014-08-15,29.046628952026367,28.927309951782227,29.00407088002948
2014-08-18,29.493989944458008,28.953853034973143,29.050729838546484
2014-08-19,29.713441848754883,28.980107460021973,29.11384526809014
2014-08-20,29.62884521484375,29.007088432312013,29.16289288206668
2014-08-21,29.480056762695312,29.031889839172365,29.193098965936073
2014-08-22,29.48603057861328,29.064772644042968,29.220997214762473
2014-08-25,29.387996673583984,29.094848861694334,29.236901925126425
2014-08-26,29.266080856323242,29.130498390197754,29.239680870954693
2014-08-27,29.01129913330078,29.16272434234619,29.217930229273367
2014-08-28,28.87793731689453,29.182290802001955,29.185549951903955
2014-08-29,28.979450225830078,29.199578094482423,29.165921406563587
2014-09-02,29.291458129882812,29.2215828704834,29.17787728497494
2014-09-03,29.33574867248535,29.23674045562744,29.192912655214027
2014-09-04,29.515886306762695,29.2572424697876,29.223672050599614
2014-09-05,29.746782302856445,29.26903606414795,29.273492074624073
2014-09-08,29.938364028930664,29.285815811157228,29.336813213129464
2014-09-09,29.457664489746094,29.292065925598145,29.348322858521524
2014-09-10,29.529817581176758,29.300774269104004,29.365608070202974
2014-09-11,29.414867401123047,29.30039608001709,29.370299435052505
2014-09-12,29.10584831237793,29.294544105529784,29.345113613845403
2014-09-15,28.943622589111328,29.28315860748291,29.306876373394537
2014-09-16,29.298921585083008,29.281187973022462,29.306118774507727
2014-09-17,29.52334976196289,29.296007080078127,29.32680743997965
2014-09-18,29.721403121948242,29.309850883483886,29.364387981119513
2014-09-19,30.12596893310547,29.33509021759033,29.43691950035627
2014-09-22,29.721403121948242,29.345659675598146,29.464013178603125
2014-09-23,29.418352127075195,29.342594337463378,29.459664507029036
2014-09-24,29.77863121032715,29.3479288482666,29.490042288295523
2014-09-25,29.12326431274414,29.34258441925049,29.455111052528725
2014-09-26,29.2551326751709,29.349630699157714,29.436065492780358
2014-09-29,29.250652313232422,29.332412986755372,29.418407094728174
2014-09-30,29.28050994873047,29.322430686950682,29.405274033204584
2014-10-01,28.84360122680664,29.29860466003418,29.35178138497621
2014-10-02,28.905803680419922,29.274410324096678,29.30930731787561
2014-10-03,29.173025131225586,29.257730102539064,29.29632806200418
2014-10-06,29.249160766601562,29.247479095458985,29.2918359386325
2014-10-07,28.568416595458984,29.222677688598633,29.22293885833026
2014-10-08,29.04812240600586,29.212516288757325,29.2062896723946
2014-10-09,28.40469741821289,29.18800350189209,29.12994755294872
2014-10-10,27.62741470336914,29.163759384155274,28.986849186322097
2014-10-13,27.10789680480957,29.135046615600587,28.80790134046376
2014-10-14,27.30396270751953,29.10162643432617,28.664669089707168
2014-10-15,26.907855987548828,29.06937068939209,28.497353556168278
2014-10-16,26.71826171875,29.031979446411132,28.32791623831892
2014-10-17,26.024080276489258,28.98337188720703,28.10850328957324
2014-10-20,26.492341995239258,28.938028717041014,27.954583166303333
2014-10-21,26.77349853515625,28.898995399475098,27.842098915717898
2014-10-22,27.005388259887695,28.869705390930175,27.762412186591213
2014-10-23,27.55078125,28.838942413330077,27.74225685929681
2014-10-24,27.314409255981445,28.80336250305176,27.70150946850487
2014-10-27,27.363178253173828,28.769693489074708,27.669287447997153
2014-10-28,27.814023971557617,28.7360941696167,27.683071878812434
2014-10-29,27.78963851928711,28.697618103027345,27.693221082667165
2014-10-30,27.880207061767578,28.66264533996582,27.71102927115292
2014-10-31,28.258398056030273,28.63821216583252,27.76315963161743
2014-11-03,28.054372787475586,28.609579010009767,27.790894217889637
2014-11-04,28.075275421142578,28.583324584960938,27.817978142008965
2014-11-05,27.665233612060547,28.551307640075684,27.80343104391864
2014-11-06,27.4532470703125,28.520146598815916,27.77008018928948
2014-11-07,27.459714889526367,28.491782150268556,27.740521589312042
2014-11-10,27.7786922454834,28.46776699066162,27.744156889899788
2014-11-11,27.93096351623535,28.440557098388673,27.76194799716984
2014-11-12,27.779685974121094,28.409435844421388,27.763637328308054
2014-11-13,27.689619064331055,28.372910499572754,27.756587969834055
2014-11-14,27.62741470336914,28.33052314758301,27.744285753980254
2014-11-17,27.201950073242188,28.275794868469237,27.692634736767104
2014-11-18,27.095956802368164,28.22856071472168,27.63580826682435
2014-11-19,27.229814529418945,28.182560653686522,27.59714219659526
2014-11-20,27.05863380432129,28.13543598175049,27.545855683045357
2014-11-21,27.164627075195312,28.096611557006835,27.50954819658345
2014-11-24,27.243749618530273,28.062614097595215,27.48423404629267
2014-11-25,27.33083152770996,28.023252296447755,27.469624282618128
2014-11-26,27.256187438964844,27.977909049987794,27.449296964174955
2014-11-28,27.323368072509766,27.929948348999023,27.43730373639732
2014-12-01,26.854110717773438,27.864511184692383,27.381761544147423
2014-12-02,26.80136489868164,27.80611042022705,27.326485673150682
2014-12-03,26.72075080871582,27.75215839385986,27.268796638442602
2014-12-04,26.99991798400879,27.696584129333495,27.243189147544143
2014-12-05,26.278364181518555,27.639686126708984,27.151301055541705
2014-12-08,26.410232543945312,27.582788124084473,27.080723102056332
2014-12-09,26.677953720092773,27.531334152221678,27.042364113297896
2014-12-10,26.27637481689453,27.471251449584962,26.96941275173567
2014-12-11,26.478904724121094,27.42395751953125,26.922697701486666
2014-12-12,25.951427459716797,27.36486999511719,26.83019577369906
2014-12-15,25.669275283813477,27.294794998168946,26.71963191751948
2014-12-16,24.789485931396484,27.205601501464844,26.53580849026967
2014-12-17,25.202011108398438,27.138273391723633,26.408780168186695
2014-12-18,25.608570098876953,27.069482345581054,26.332569685395292
2014-12-19,25.878276824951172,27.01895393371582,26.289303698686325
2014-12-22,26.488359451293945,26.996172828674318,26.308261389410863
2014-12-23,26.810321807861328,26.990221328735352,26.356076667358526
2014-12-24,26.718759536743164,26.978517265319823,26.390617893014205
2014-12-26,26.94716453552246,26.979303436279295,26.443622335157848
2014-12-29,26.737667083740234,26.9796915435791,26.4716265969276
2014-12-30,26.63665199279785,26.991942977905275,26.487343301296196
2014-12-31,26.406753540039062,26.99023120880127,26.47966808593837
2015-01-02,26.351516723632812,26.9817915725708,26.46746319429022
2015-01-05,25.849414825439453,26.958672103881835,26.408601444875863
2015-01-06,25.21146583557129,26.91188579559326,26.294588529704
2015-01-07,25.137319564819336,26.86834400177002,26.184372437810225
2015-01-08,25.224903106689453,26.825578498840333,26.09299440627491
2015-01-09,24.916872024536133,26.767635459899903,25.980982750871217
2015-01-12,24.7347469329834,26.706537628173827,25.86229362535809
2015-01-13,24.970617294311523,26.648345832824706,25.777372070020323
2015-01-14,25.17613410949707,26.586700553894044,25.720111311875254
2015-01-15,25.080589294433594,26.527224884033203,25.659204453071286
2015-01-16,25.40155601501465,26.473750495910643,25.634666506589703
2015-01-20,25.375680923461914,26.427959442138672,25.610001212958487
2015-01-21,25.895694732666016,26.396808395385744,25.6372101195973
2015-01-22,26.737173080444336,26.382357559204102,25.741968496820828
2015-01-23,26.968563079833984,26.366154975891114,25.85878702853637
2015-01-26,26.708309173583984,26.341701889038085,25.939693899493285
2015-01-27,25.935503005981445,26.30481822967529,25.93929476677787
2015-01-28,25.49958610534668,26.261017570495607,25.89741775140347
2015-01-29,25.539398193359375,26.21925724029541,25.863320650637366
2015-01-30,26.749610900878906,26.210210456848145,25.947729245898465
2015-02-02,26.483383178710938,26.197958984375,25.99874390616632
2015-02-03,26.538122177124023,26.1841251373291,26.05011326530515
2015-02-04,26.17983627319336,26.166549186706543,26.062467837484977
2015-02-05,26.365447998046875,26.150565605163575,26.091323090871825
2015-02-06,26.566986083984375,26.137030334472655,26.136624328311115
2015-02-09,26.33807945251465,26.11717529296875,26.155810530616215
2015-02-10,26.879487991333008,26.10964130401611,26.224732193541623
2015-02-11,26.772005081176758,26.098614044189453,26.276853420935446
2015-02-12,27.17060089111328,26.10494384765625,26.36197222761905
2015-02-13,27.4268741607666,26.11745403289795,26.46339145934739
2015-02-17,27.12083625793457,26.125455741882323,26.526005249689025
2015-02-18,27.003395080566406,26.125525283813477,26.571470947867823
2015-02-19,27.192493438720703,26.14380786895752,26.630615946996667
2015-02-20,26.961101531982422,26.15482524871826,26.662090764614355
2015-02-23,26.622718811035156,26.15372055053711,26.65834105474967
2015-02-24,26.804349899291992,26.16428005218506,26.672246658991796
2015-02-25,27.236284255981445,26.179427642822265,26.725964525371765
2015-02-26,27.831438064575195,26.217027854919433,26.831247719581615
2015-02-27,27.99764633178711,26.263595275878906,26.942333301696426
2015-03-02,28.614194869995117,26.34008945465088,27.10155821296297
2015-03-03,28.801799774169922,26.41208522796631,27.263485980696963
2015-03-04,28.77890968322754,26.47549201965332,27.407812047604637
2015-03-05,28.93317222595215,26.53658992767334,27.553084445542495
2015-03-06,28.508703231811523,26.57699680328369,27.6440957585205
2015-03-09,28.568416595458984,26.612158699035646,27.732126314419403
2015-03-10,27.859304428100586,26.634969596862792,27.744238515722373
2015-03-11,27.65229606628418,26.649072227478026,27.735482091966354
2015-03-12,27.92499351501465,26.672818756103517,27.753530798923336
2015-03-13,27.518436431884766,26.690454444885255,27.73114085920538
2015-03-16,27.948381423950195,26.721287002563475,27.751830436800123
2015-03-17,27.747840881347656,26.749213485717775,27.751450479137983
2015-03-18,28.17330551147461,26.795691299438477,27.791627148884327
2015-03-19,28.04939842224121,26.852449951171874,27.816176793965937
2015-03-20,28.11309242248535,26.911965408325194,27.84445447287255
2015-03-23,28.13399314880371,26.97014720916748,27.87202958486599
2015-03-24,28.73959732055664,27.046601715087892,27.954655083503198
2015-03-25,28.215105056762695,27.116208877563476,27.979459842861246
2015-03-26,28.04790496826172,27.17775463104248,27.98597842623272
2015-03-27,27.744853973388672,27.229129028320312,27.963014192628528
2015-03-30,27.923498153686523,27.28598720550537,27.959250760348336
2015-03-31,27.603031158447266,27.330016708374025,27.925325083976805
2015-04-01,27.34377098083496,27.369378509521486,27.869938978915677
2015-04-02,26.93671989440918,27.390199012756348,27.78106097086744
2015-04-06,27.06808853149414,27.396817321777345,27.713158833784266
2015-04-07,27.113370895385742,27.39971347808838,27.656036172984408
2015-04-08,27.311426162719727,27.411775817871092,27.62321617200682
2015-04-09,27.270620346069336,27.43847816467285,27.589635617155633
2015-04-10,27.296497344970703,27.474416389465333,27.561717686471354
2015-04-13,27.301471710205078,27.509657859802246,27.536932355398374
2015-04-14,26.86058235168457,27.511877288818358,27.472518069330395
2015-04-15,26.923282623291016,27.520675277709962,27.42020993161236
2015-04-16,27.046689987182617,27.530846633911132,27.38463660357143
2015-04-17,26.510255813598633,27.53745502471924,27.301362242621643
2015-04-20,27.09695053100586,27.552085075378418,27.281894460562995
2015-04-21,27.01683235168457,27.561082000732423,27.25665045019362
2015-04-22,27.328344345092773,27.580887298583985,27.263478440184016
2015-04-23,27.740373611450195,27.598105010986327,27.308897027923653
2015-04-24,28.546520233154297,27.63359531402588,27.426765904612285
2015-04-27,28.171314239501953,27.653609580993653,27.497675269839874
2015-04-28,28.084230422973633,27.66675670623779,27.553537665376425
2015-04-29,27.93593978881836,27.683058776855468,27.589956915228036
2015-04-30,27.307941436767578,27.689149703979492,27.563098298231804
2015-05-01,27.4268741607666,27.69383731842041,27.550124570854166
2015-05-04,27.510475158691406,27.70482479095459,27.546348436362475
2015-05-05,27.022808074951172,27.71282657623291,27.4964874495614
2015-05-06,26.626697540283203,27.709273529052734,27.41365031534443
2015-05-07,26.97304344177246,27.704008712768555,27.37168775595662
2015-05-08,27.3169002532959,27.69371795654297,27.36646989856036
2015-05-11,27.15915298461914,27.67694808959961,27.346725430565957
2015-05-12,26.808332443237305,27.640830841064453,27.295449907963228
2015-05-13,26.84615135192871,27.60171787261963,27.25265956929327
2015-05-14,27.32933807373047,27.572726440429687,27.259962284001578
2015-05-15,27.19448471069336,27.537952690124513,27.25372632463889
2015-05-18,27.203441619873047,27.511847457885743,27.24893730513738
2015-05-19,27.33332061767578,27.48714553833008,27.25697381109342
2015-05-20,27.494050979614258,27.47984046936035,27.279552589047785
2015-05-21,27.708026885986328,27.480955085754395,27.320359664946693
2015-05-22,27.594074249267578,27.47433670043945,27.3464277205963
2015-05-26,27.229320526123047,27.468554382324218,27.33527465445599
2015-05-27,27.580636978149414,27.461199493408202,27.358642494807746
2015-05-28,27.577152252197266,27.457785720825196,27.379452947892464
2015-05-29,27.13626480102539,27.43704490661621,27.35629217200036
2015-06-01,27.3298397064209,27.422653732299803,27.35377288956422
2015-06-02,27.56570816040039,27.411706047058104,27.373957201072425
2015-06-03,27.63239097595215,27.401674003601073,27.39856994153716
2015-06-04,27.4532470703125,27.37594699859619,27.40377728713481
2015-06-05,27.345760345458984,27.358560104370117,27.398251864118066
2015-06-08,27.044700622558594,27.338496017456055,27.36458031730288
2015-06-09,26.979013442993164,27.323179206848145,27.32785966260672
2015-06-10,27.498531341552734,27.31467987060547,27.344114108220626
2015-06-11,27.37114143371582,27.31004207611084,27.34668813922017
2015-06-12,27.24325180053711,27.308031692504883,27.336837059345594
2015-06-15,27.020814895629883,27.309713592529295,27.30673971042029
2015-06-16,27.11387062072754,27.310629234313964,27.288371225687644
2015-06-17,27.1999568939209,27.312360954284667,27.27995081313843
2015-06-18,27.676677703857422,27.31966598510742,27.31773432654024
2015-06-19,27.74336051940918,27.32912078857422,27.358270154432518
2015-06-22,27.850845336914062,27.340207748413086,27.405182076573617
2015-06-23,28.035463333129883,27.354887580871583,27.46520886291231
2015-06-24,27.795610427856445,27.37358814239502,27.496675678621276
2015-06-25,27.76475715637207,27.39041763305664,27.522207247930872
2015-06-26,27.521421432495117,27.39991226196289,27.52213240836556
2015-06-29,26.933731079101562,27.40838176727295,27.466094186530896
2015-06-30,26.87352180480957,27.403913192749023,27.409658721605055
2015-07-01,27.03574562072754,27.404291458129883,27.374047950092912
2015-07-02,27.236783981323242,27.402460250854492,27.360975191162467
2015-07-06,27.15119171142578,27.390676612854005,27.340995812139926
2015-07-07,27.370641708374023,27.3671590423584,27.34381923082889
2015-07-08,26.95612335205078,27.342855224609377,27.306895813802402
2015-07-09,27.102922439575195,27.323229064941405,27.287469778161714
2015-07-10,27.673194885253906,27.317974166870115,27.324205502646688
2015-07-13,28.450481414794922,27.340824966430663,27.43146987523223
2015-07-14,29.070016860961914,27.37368782043457,27.58752196911125
2015-07-15,29.059070587158203,27.404659729003907,27.72766945654429
2015-07-16,29.945831298828125,27.463120193481444,27.938922965333227
2015-07-17,34.814552307128906,27.62687728881836,28.593744807409003
2015-07-20,34.4771614074707,27.776959648132323,29.15407019789107
2015-07-21,34.60206985473633,27.922663040161133,29.67292730806681
2015-07-22,34.58962631225586,28.071272506713868,30.141184356084818
2015-07-23,33.57597351074219,28.206625328063964,30.468307132718852
2015-07-24,32.58272171020508,28.321356735229493,30.669679949622303
2015-07-27,32.756893157958984,28.42990783691406,30.868462159940083
2015-07-28,32.8260612487793,28.542539367675783,31.054900168400962
2015-07-29,32.91413497924805,28.65675323486328,31.2319701503864
2015-07-30,33.06989288330078,28.77148468017578,31.407010410663958
2015-07-31,32.718570709228516,28.875975074768068,31.531920915289152
2015-08-03,33.077857971191406,28.98337169647217,31.679153015851274
2015-08-04,32.90667724609375,29.08962375640869,31.796060085398175
2015-08-05,33.50431823730469,29.215123710632323,31.9587513379607
2015-08-06,33.34806823730469,29.33047233581543,32.091067233136314
2015-08-07,33.06143569946289,29.440158004760743,32.18348327754837
2015-08-10,32.999237060546875,29.55741744995117,32.26117411402441
2015-08-11,34.350765228271484,29.697835960388183,32.460182791571754
2015-08-12,34.40899658203125,29.8347017288208,32.64578410494885
2015-08-13,34.162174224853516,29.965297393798828,32.79020221160644
2015-08-14,34.30448532104492,30.102322158813475,32.93441965060058
2015-08-17,34.54036331176758,30.24621421813965,33.087366665949816
2015-08-18,34.272647857666016,30.390773162841796,33.200250588970405
2015-08-19,34.53688049316406,30.541930503845215,33.32754867508409
2015-08-20,33.81234359741211,30.6682067489624,33.37371962006771
2015-08-21,32.04827880859375,30.76174949645996,33.2474871618321
2015-08-24,30.758445739746094,30.83205337524414,33.01043559782391
2015-08-25,30.477787017822266,30.90119281768799,32.769230971157086
2015-08-26,32.83004379272461,31.01551628112793,32.77502266844923
2015-08-27,33.23908233642578,31.136298789978028,32.81921882730414
2015-08-28,32.827552795410156,31.239316291809082,32.820012538552334
2015-08-31,32.236873626708984,31.32918655395508,32.76447549932916
2015-09-01,31.328222274780273,31.398734092712402,32.62768947794355
2015-09-02,32.09206771850586,31.479866180419922,32.576677881806624
2015-09-03,31.70094108581543,31.5579727935791,32.49327437742651
2015-09-04,31.298364639282227,31.628644943237305,32.3794734499842
2015-09-08,32.04081726074219,31.719032859802248,32.347220479580194
2015-09-09,32.01742935180664,31.820706825256348,32.31581180074462
2015-09-10,32.39910125732422,31.93121841430664,32.323744129942675
2015-09-11,32.60909652709961,32.042685432434084,32.35092054871952
2015-09-14,32.4682731628418,32.147315216064456,32.362096988159735
2015-09-15,33.09527587890625,32.26619689941406,32.43192354918321
2015-09-16,33.11766815185547,32.381137428283694,32.49723255896152
2015-09-17,33.423702239990234,32.510489006042484,32.58546776667854
2015-09-18,32.88875961303711,32.62620574951172,32.61435270442698
2015-09-21,33.19031524658203,32.73654815673828,32.669206279870316
2015-09-22,32.50459671020508,32.817630462646484,32.653529177997434
2015-09-23,32.50907897949219,32.88641170501709,32.63977201623503
2015-09-24,32.58968734741211,32.957024040222166,32.63500204777571
2015-09-25,31.855201721191406,32.99521144866944,32.56073535000577
2015-09-28,31.06398582458496,32.92020011901855,32.418187776156174
2015-09-29,30.982376098632812,32.850304412841794,32.28144380686823
2015-09-30,31.766624450683594,32.793595504760745,32.232413391993504
2015-10-01,31.947261810302734,32.74074821472168,32.20525609849915
2015-10-02,32.69319534301758,32.72309265136719,32.251726502739
2015-10-05,33.42420196533203,32.739922256469725,32.36339083250976
2015-10-06,33.42221450805664,32.75322868347168,32.464231182561846
2015-10-07,33.340599060058594,32.76351943969726,32.54769478994249
2015-10-08,33.19131088256836,32.76906295776367,32.60899156066876
2015-10-09,33.40230941772461,32.77571128845215,32.68454564229313
2015-10-12,33.66056823730469,32.79455123901367,32.777500175151374
2015-10-13,33.995967864990234,32.81291343688965,32.89354471704079
2015-10-14,33.85862350463867,32.83195236206055,32.9854569825263
2015-10-15,34.486122131347656,32.85158843994141,33.128377472890236
2015-10-16,34.6005744934082,32.87663856506347,33.268586712939566
2015-10-19,34.83097457885742,32.912029342651365,33.4173855573127
2015-10-20,33.83822250366211,32.928809051513674,33.45746526648883
2015-10-21,33.430171966552734,32.9103971862793,33.45486590459016
2015-10-22,33.89494705200195,32.90011619567871,33.496778394819856
2015-10-23,35.79536437988281,32.932779998779296,33.71569134577823
2015-10-26,36.38206100463867,32.97433151245117,33.96963131328875
2015-10-27,36.466651916503906,33.0128572845459,34.20744279930924
2015-10-28,36.670677185058594,33.06081787109375,34.442036550332986
2015-10-29,37.0652961730957,33.111386184692385,34.69187080011991
2015-10-30,36.69406509399414,33.169020614624024,34.88255597096507
2015-11-02,37.209102630615234,33.272237091064454,35.10413184331271
2015-11-03,37.262847900390625,33.40232513427734,35.309723848748696
2015-11-04,37.5858039855957,33.54448547363281,35.526493385591266
2015-11-05,37.85253143310547,33.64493522644043,35.748020818687856
2015-11-06,37.89881134033203,33.73812980651856,35.9528580112254
2015-11-09,37.55893325805664,33.83275741577148,36.10581755854266
2015-11-10,37.73260498046875,33.94267204284668,36.26074969396419
2015-11-11,38.080440521240234,34.07771640777588,36.4340535822762
2015-11-12,37.64651870727539,34.18880542755127,36.54952645132374
2015-11-13,36.827430725097656,34.29133522033691,36.5759935250165
2015-11-16,37.342464447021484,34.4122172164917,36.64899075568364
2015-11-17,37.121524810791016,34.51383136749268,36.6939939990272
2015-11-18,37.81968688964844,34.62987651824951,36.80120284575303
2015-11-19,37.81620407104492,34.73821857452393,36.89786962911416
2015-11-20,38.66514205932617,34.859339485168455,37.066181289134356
2015-11-23,38.65021514892578,34.982978324890134,37.217041656733535
2015-11-24,38.29840087890625,35.08704082489014,37.32002824932142
2015-11-25,38.27998352050781,35.19028713226319,37.41145256086298
2015-11-27,38.41483688354492,35.29010982513428,37.507012972546974
2015-11-30,37.96101379394531,35.39155490875244,37.55025114601348
2015-12-01,39.00302505493164,35.50780910491943,37.68861056591045
2015-12-02,38.70744323730469,35.63186603546143,37.78564224890038
2015-12-03,38.22723388671875,35.74622913360596,37.82769859535927
2015-12-04,38.775115966796875,35.86993770599365,37.917928821210474
2015-12-07,38.465599060058594,36.002145652771,37.97008789157696
2015-12-08,38.57258605957031,36.152317657470704,38.02746866948109
2015-12-09,37.94607925415039,36.29159172058105,38.019717296592454
2015-12-10,37.8211784362793,36.41268280029297,38.00080883370549
2015-12-11,37.342464447021484,36.520586853027346,37.93810936830702
2015-12-14,37.945579528808594,36.62563453674316,37.93882081216431
2015-12-15,37.823665618896484,36.71362380981445,37.92785365090071
2015-12-16,38.64474105834961,36.81807434082031,37.99612864208632
2015-12-17,38.308353424072266,36.91742942810058,38.02586433560879
2015-12-18,37.662437438964844,37.00685195922851,37.991252250214124
2015-12-21,37.85900115966797,37.09598579406738,37.97865690825735
2015-12-22,38.173988342285156,37.18625419616699,37.99725990197429
2015-12-23,38.2426643371582,37.27118812561035,38.02063175294418
